,year,state_code,dist_code,court_no,act_family,num_cases,median_decision_days,mean_decision_days,A_count,B_count,C_count,D_count,E_count
8809,2017,1,21,27,NI,35,274.0,317.9428571428571,22,13,0,0,0
8810,2017,1,23,1,NI,641,333.0,356.67394695787834,361,279,1,0,0
8811,2017,1,23,2,NI,803,353.0,386.36488169364884,443,358,2,0,0
8812,2017,1,23,3,NI,118,275.5,319.6271186440678,78,37,3,0,0
8813,2017,1,23,4,NI,58,507.0,638.8103448275862,0,58,0,0,0
8814,2017,1,23,5,NI,1324,280.0,309.50453172205437,897,426,1,0,0
8815,2017,1,23,6,NI,2529,346.0,349.0719652036378,1316,1213,0,0,0
8816,2017,1,23,9,NI,139,305.0,317.9136690647482,90,49,0,0,0
8817,2017,1,23,10,NI,1015,273.0,302.41477832512317,663,352,0,0,0
8818,2017,1,23,12,NI,133,285.0,336.03007518796994,82,51,0,0,0
8819,2017,1,23,14,NI,61,374.0,377.7704918032787,28,33,0,0,0
8820,2017,1,23,15,NI,660,251.0,288.81969696969696,470,189,1,0,0
8821,2017,1,23,16,NI,1,80.0,80.0,1,0,0,0,0
8822,2017,1,24,1,NI,10,311.0,339.2,7,3,0,0,0
8823,2017,1,24,2,NI,1,5.0,5.0,1,0,0,0,0
8824,2017,1,24,3,NI,131,233.0,282.39694656488547,96,35,0,0,0
8825,2017,1,24,4,NI,22,271.0,269.77272727272725,19,3,0,0,0
8826,2017,1,24,5,NI,19,415.0,455.57894736842104,6,13,0,0,0
8827,2017,1,24,6,NI,32,383.5,403.8125,16,16,0,0,0
8828,2017,1,24,7,NI,22,203.0,252.72727272727272,19,3,0,0,0
8829,2017,1,24,8,NI,46,330.0,410.32608695652175,24,22,0,0,0
8830,2017,1,24,9,NI,57,181.0,229.859649122807,43,14,0,0,0
8831,2017,1,24,10,NI,17,235.0,239.2941176470588,13,4,0,0,0
8832,2017,1,24,11,NI,8,437.5,388.75,3,5,0,0,0
8833,2017,1,24,13,NI,77,371.0,369.8961038961039,36,41,0,0,0
8834,2017,1,24,14,NI,1,106.0,106.0,1,0,0,0,0
8835,2017,1,24,15,NI,30,200.0,224.6,25,5,0,0,0
8836,2017,1,24,16,NI,7,225.0,296.57142857142856,5,2,0,0,0
8837,2017,1,25,1,NI,137,145.0,222.86861313868613,104,33,0,0,0
8838,2017,1,25,3,NI,77,372.0,352.8051948051948,31,46,0,0,0
8839,2017,1,25,4,NI,1,3.0,3.0,1,0,0,0,0
8840,2017,1,25,5,NI,81,306.0,337.1975308641975,44,37,0,0,0
8841,2017,1,25,6,NI,72,376.0,367.22222222222223,35,37,0,0,0
8842,2017,1,25,7,NI,34,234.0,328.0,22,12,0,0,0
8843,2017,1,25,8,NI,18,259.5,295.6666666666667,13,5,0,0,0
8844,2017,1,25,11,NI,100,242.5,280.84,66,34,0,0,0
8845,2017,1,25,12,NI,49,320.0,340.2040816326531,31,18,0,0,0
8846,2017,1,25,13,NI,28,310.5,358.2142857142857,16,12,0,0,0
8847,2017,1,25,14,NI,11,284.0,370.45454545454544,6,5,0,0,0
8848,2017,1,25,15,NI,33,428.0,389.7878787878788,16,17,0,0,0
8849,2017,1,25,16,NI,123,290.0,324.3252032520325,82,41,0,0,0
8850,2017,1,25,20,NI,115,513.0,502.5739130434783,32,83,0,0,0
8851,2017,1,25,21,NI,33,409.0,435.3030303030303,14,19,0,0,0
8852,2017,1,25,27,NI,143,307.0,331.6993006993007,80,63,0,0,0
8853,2017,1,26,2,NI,1056,309.5,330.686553030303,636,420,0,0,0
8854,2017,1,26,4,NI,27,354.0,333.0740740740741,16,11,0,0,0
8855,2017,1,26,5,NI,12,312.5,271.4166666666667,9,3,0,0,0
8856,2017,1,26,6,NI,67,275.0,288.4179104477612,46,21,0,0,0
8857,2017,1,26,7,NI,54,422.5,414.68518518518516,24,30,0,0,0
8858,2017,1,26,10,NI,59,232.0,274.79661016949154,41,18,0,0,0
8859,2017,1,26,11,NI,42,243.5,301.8095238095238,26,16,0,0,0
8860,2017,1,26,12,NI,2,380.0,380.0,1,1,0,0,0
8861,2017,1,26,13,NI,51,445.0,414.2156862745098,17,34,0,0,0
8862,2017,1,26,14,NI,194,330.5,332.2113402061856,123,71,0,0,0
8863,2017,1,26,17,NI,60,201.0,298.76666666666665,39,21,0,0,0
8864,2017,1,26,18,NI,109,364.0,378.22935779816515,55,54,0,0,0
8865,2017,1,26,22,NI,133,351.0,355.1503759398496,68,65,0,0,0
8866,2017,1,26,23,NI,98,344.0,337.90816326530614,51,47,0,0,0
8867,2017,1,27,2,NI,155,261.0,294.9548387096774,114,41,0,0,0
8868,2017,1,27,4,NI,23,248.0,295.1304347826087,18,5,0,0,0
8869,2017,1,27,5,NI,7,112.0,158.57142857142858,6,1,0,0,0
8870,2017,1,27,6,NI,17,397.0,354.94117647058823,8,9,0,0,0
8871,2017,1,27,7,NI,51,333.0,336.5882352941176,27,24,0,0,0
8872,2017,1,27,10,NI,13,115.0,166.07692307692307,12,1,0,0,0
8873,2017,1,27,11,NI,307,371.0,381.5244299674267,146,161,0,0,0
8874,2017,1,27,13,NI,1,3.0,3.0,1,0,0,0,0
8875,2017,1,27,14,NI,172,394.5,446.93023255813955,76,95,1,0,0
8876,2017,1,27,15,NI,9,201.0,211.11111111111111,8,1,0,0,0
8877,2017,1,27,16,NI,15,284.0,265.6666666666667,12,3,0,0,0
8878,2017,1,27,17,NI,12,22.0,131.33333333333334,10,2,0,0,0
8879,2017,1,28,1,NI,4,129.5,137.25,4,0,0,0,0
8880,2017,1,28,2,NI,151,349.0,376.89403973509934,80,70,1,0,0
8881,2017,1,28,4,NI,30,381.5,333.2,13,17,0,0,0
8882,2017,1,28,5,NI,6,365.0,345.0,3,3,0,0,0
8883,2017,1,28,7,NI,9,421.0,378.8888888888889,3,6,0,0,0
8884,2017,1,28,8,NI,30,288.5,311.23333333333335,19,11,0,0,0
8885,2017,1,28,10,NI,27,304.0,311.8888888888889,18,9,0,0,0
8886,2017,1,28,12,NI,2,154.5,154.5,2,0,0,0,0
8887,2017,1,28,15,NI,5,380.0,544.4,2,3,0,0,0
8888,2017,1,28,16,NI,7,153.0,138.28571428571428,7,0,0,0,0
8889,2017,1,29,1,NI,3,167.0,218.33333333333334,3,0,0,0,0
8890,2017,1,29,2,NI,119,383.0,390.78991596638656,54,64,1,0,0
8891,2017,1,29,4,NI,12,329.5,296.4166666666667,6,6,0,0,0
8892,2017,1,29,5,NI,46,254.0,256.2391304347826,36,10,0,0,0
8893,2017,1,29,7,NI,52,357.5,351.2307692307692,29,23,0,0,0
8894,2017,1,29,9,NI,17,336.0,388.47058823529414,10,7,0,0,0
8895,2017,1,29,10,NI,27,310.0,292.9259259259259,16,11,0,0,0
8896,2017,1,29,11,NI,13,302.0,365.0,9,3,1,0,0
8897,2017,1,29,13,NI,1,5.0,5.0,1,0,0,0,0
8898,2017,1,30,2,NI,304,326.5,349.43092105263156,173,131,0,0,0
8899,2017,1,30,4,NI,6,509.0,509.3333333333333,1,5,0,0,0
8900,2017,1,30,7,NI,57,75.0,178.9298245614035,44,13,0,0,0
8901,2017,1,30,8,NI,28,367.0,476.7857142857143,14,14,0,0,0
8902,2017,1,30,9,NI,71,340.0,338.5211267605634,42,29,0,0,0
8903,2017,1,30,10,NI,54,373.5,408.462962962963,26,28,0,0,0
8904,2017,1,30,13,NI,318,282.5,281.74213836477986,221,97,0,0,0
8905,2017,1,30,14,NI,15,307.0,324.26666666666665,9,6,0,0,0
8906,2017,1,30,18,NI,25,401.0,442.88,10,15,0,0,0
8907,2017,1,30,19,NI,31,359.0,362.19354838709677,16,15,0,0,0
8908,2017,1,31,3,NI,236,296.5,324.85169491525426,157,79,0,0,0
8909,2017,1,31,4,NI,29,305.0,309.2413793103448,18,11,0,0,0
8910,2017,1,31,5,NI,268,226.0,280.7686567164179,203,65,0,0,0
8911,2017,1,31,8,NI,23,326.0,362.9130434782609,12,11,0,0,0
8912,2017,1,31,9,NI,57,539.0,516.8245614035088,21,36,0,0,0
8913,2017,1,31,10,NI,80,133.0,172.7875,71,9,0,0,0
8914,2017,1,31,11,NI,6,451.0,363.6666666666667,2,4,0,0,0
8915,2017,1,31,12,NI,40,448.0,446.9,13,27,0,0,0
8916,2017,1,31,13,NI,19,164.0,231.52631578947367,16,3,0,0,0
8917,2017,1,31,14,NI,159,317.0,309.0314465408805,98,61,0,0,0
8918,2017,1,31,15,NI,38,454.0,525.7894736842105,16,21,1,0,0
8919,2017,1,31,16,NI,148,469.5,502.9527027027027,44,104,0,0,0
8920,2017,1,32,2,NI,127,240.0,284.26771653543307,85,42,0,0,0
8921,2017,1,32,4,NI,74,272.5,286.9864864864865,54,19,1,0,0
8922,2017,1,32,5,NI,89,187.0,211.86516853932585,73,16,0,0,0
8923,2017,1,32,6,NI,41,116.0,164.1951219512195,38,3,0,0,0
8924,2017,1,32,7,NI,63,233.0,261.58730158730157,50,13,0,0,0
8925,2017,1,32,9,NI,22,146.5,159.4090909090909,21,1,0,0,0
8926,2017,1,32,10,NI,24,176.5,234.95833333333334,19,5,0,0,0
8927,2017,1,32,11,NI,8,364.5,372.875,4,4,0,0,0
8928,2017,1,33,4,NI,12,65.0,83.16666666666667,12,0,0,0,0
8929,2017,1,33,5,NI,53,163.0,224.33962264150944,43,10,0,0,0
8930,2017,1,33,6,NI,59,224.0,250.22033898305085,47,12,0,0,0
8931,2017,1,33,7,NI,18,175.0,170.61111111111111,17,1,0,0,0
8932,2017,1,33,8,NI,58,242.0,265.91379310344826,43,15,0,0,0
8933,2017,1,33,9,NI,33,212.0,258.8484848484849,27,6,0,0,0
8934,2017,1,33,10,NI,7,446.0,380.85714285714283,2,5,0,0,0
8935,2017,1,34,3,NI,1097,436.0,468.16681859617137,486,607,4,0,0
8936,2017,1,34,4,NI,40,261.0,280.375,27,13,0,0,0
8937,2017,1,34,5,NI,12,276.5,322.25,8,4,0,0,0
8938,2017,1,34,8,NI,46,334.5,357.4347826086956,26,20,0,0,0
8939,2017,1,34,9,NI,10,326.0,313.9,8,2,0,0,0
8940,2017,1,34,10,NI,181,396.0,393.0552486187845,81,100,0,0,0
8941,2017,1,34,13,NI,35,403.0,399.0857142857143,16,19,0,0,0
8942,2017,1,34,14,NI,15,389.0,400.93333333333334,6,9,0,0,0
8943,2017,1,34,15,NI,12,301.0,263.75,9,3,0,0,0
8944,2017,1,34,16,NI,68,227.0,237.75,58,10,0,0,0
8945,2017,1,34,17,NI,785,155.0,193.0547770700637,669,116,0,0,0
8946,2017,1,34,18,NI,3,239.0,252.0,3,0,0,0,0
8947,2017,1,34,19,NI,56,364.0,311.07142857142856,30,25,1,0,0
8948,2017,1,34,20,NI,4,320.5,285.25,4,0,0,0,0
8949,2017,1,35,1,NI,47,473.0,488.02127659574467,21,26,0,0,0
8950,2017,1,35,2,NI,250,206.0,238.072,195,55,0,0,0
8951,2017,1,35,3,NI,25,282.0,353.48,17,8,0,0,0
8952,2017,1,35,4,NI,43,502.0,498.3953488372093,16,27,0,0,0
8953,2017,1,35,5,NI,79,311.0,313.43037974683546,53,26,0,0,0
8954,2017,1,35,6,NI,107,328.0,340.21495327102804,57,50,0,0,0
8955,2017,1,35,7,NI,84,229.5,260.9404761904762,61,23,0,0,0
8956,2017,1,35,8,NI,28,460.5,434.67857142857144,9,19,0,0,0
8957,2017,1,35,10,NI,226,491.0,526.6548672566372,84,142,0,0,0
8958,2017,1,35,12,NI,167,357.0,382.6706586826347,88,79,0,0,0
8959,2017,1,35,14,NI,9,191.0,281.55555555555554,7,2,0,0,0
8960,2017,1,36,3,NI,105,317.0,341.95238095238096,59,45,1,0,0
8961,2017,1,36,4,NI,3,189.0,197.0,3,0,0,0,0
8962,2017,1,36,5,NI,77,220.0,242.37662337662337,65,12,0,0,0
8963,2017,1,36,6,NI,13,375.0,381.2307692307692,6,7,0,0,0
8964,2017,1,36,7,NI,28,342.5,379.9642857142857,15,13,0,0,0
8965,2017,1,36,10,NI,23,271.0,278.95652173913044,18,5,0,0,0
8966,2017,1,37,2,NI,1511,73.0,137.97485109199206,1321,190,0,0,0
8967,2017,1,37,4,NI,119,70.0,158.64705882352942,103,16,0,0,0
8968,2017,1,37,5,NI,31,8.0,84.25806451612904,30,1,0,0,0
8969,2017,2,2,4,NI,288,274.0,257.62847222222223,226,62,0,0,0
8970,2017,2,2,5,NI,328,285.5,298.6067073170732,176,152,0,0,0
8971,2017,2,2,6,NI,4,543.0,507.25,0,4,0,0,0
8972,2017,2,2,7,NI,21,187.0,261.3809523809524,16,5,0,0,0
8973,2017,2,2,9,NI,4,446.5,402.75,1,3,0,0,0
8974,2017,2,2,10,NI,3,263.0,248.33333333333334,2,1,0,0,0
8975,2017,2,2,11,NI,4,364.0,366.25,2,2,0,0,0
8976,2017,2,2,15,NI,26,368.0,346.65384615384613,13,13,0,0,0
8977,2017,2,2,19,NI,93,209.0,248.01075268817203,72,21,0,0,0
8978,2017,2,2,20,NI,8,390.0,358.125,3,5,0,0,0
8979,2017,2,2,22,NI,30,383.0,380.56666666666666,15,15,0,0,0
8980,2017,2,2,26,NI,15,126.0,152.93333333333334,15,0,0,0,0
8981,2017,2,2,27,NI,4,562.0,577.75,0,4,0,0,0
8982,2017,2,3,4,NI,523,329.0,346.52198852772466,311,212,0,0,0
8983,2017,2,3,7,NI,155,423.0,390.6774193548387,67,88,0,0,0
8984,2017,2,3,8,NI,15,429.0,402.4,5,10,0,0,0
8985,2017,2,3,9,NI,68,272.5,308.4264705882353,49,18,1,0,0
8986,2017,2,3,10,NI,23,237.0,246.34782608695653,19,4,0,0,0
8987,2017,2,3,12,NI,2,310.0,310.0,1,1,0,0,0
8988,2017,2,3,13,NI,52,386.5,384.0192307692308,24,28,0,0,0
8989,2017,2,3,15,NI,4,439.0,457.0,1,3,0,0,0
8990,2017,2,3,17,NI,64,212.0,241.453125,51,13,0,0,0
8991,2017,2,3,20,NI,186,244.5,268.35483870967744,145,41,0,0,0
8992,2017,2,3,21,NI,11,297.0,289.09090909090907,6,5,0,0,0
8993,2017,2,3,25,NI,12,370.0,340.6666666666667,5,7,0,0,0
8994,2017,2,3,27,NI,13,323.0,387.0769230769231,9,4,0,0,0
8995,2017,2,3,28,NI,1,341.0,341.0,1,0,0,0,0
8996,2017,2,4,1,NI,3,257.0,237.0,3,0,0,0,0
8997,2017,2,4,3,NI,10,121.0,154.0,10,0,0,0,0
8998,2017,2,4,5,NI,226,394.5,407.72566371681415,89,137,0,0,0
8999,2017,2,4,8,NI,126,257.5,287.53968253968253,90,36,0,0,0
9000,2017,2,4,10,NI,16,382.0,365.5,7,9,0,0,0
9001,2017,2,4,11,NI,38,409.5,405.60526315789474,17,21,0,0,0
9002,2017,2,4,12,NI,45,297.0,322.97777777777776,29,16,0,0,0
9003,2017,2,4,13,NI,5,518.0,552.4,1,4,0,0,0
9004,2017,2,4,14,NI,3,204.0,188.66666666666666,3,0,0,0,0
9005,2017,2,4,16,NI,20,442.0,437.15,4,16,0,0,0
9006,2017,2,4,18,NI,15,255.0,295.26666666666665,10,5,0,0,0
9007,2017,2,4,20,NI,18,230.5,252.16666666666666,14,4,0,0,0
9008,2017,2,4,22,NI,2,243.0,243.0,2,0,0,0,0
9009,2017,2,4,23,NI,4,751.5,732.0,0,4,0,0,0
9010,2017,2,4,26,NI,24,197.5,282.1666666666667,20,4,0,0,0
9011,2017,2,4,27,NI,21,314.0,311.4761904761905,13,8,0,0,0
9012,2017,2,4,28,NI,2,397.0,397.0,1,1,0,0,0
9013,2017,2,4,29,NI,305,315.0,315.4590163934426,179,126,0,0,0
9014,2017,2,4,31,NI,104,314.0,356.8942307692308,62,42,0,0,0
9015,2017,2,4,32,NI,5,281.0,361.6,4,1,0,0,0
9016,2017,2,4,33,NI,2,435.5,435.5,0,2,0,0,0
9017,2017,2,4,34,NI,1,632.0,632.0,0,1,0,0,0
9018,2017,2,5,4,NI,127,301.0,288.6456692913386,85,42,0,0,0
9019,2017,2,5,5,NI,231,369.0,393.42857142857144,113,118,0,0,0
9020,2017,2,5,9,NI,8,471.5,478.75,1,7,0,0,0
9021,2017,2,5,10,NI,7,424.0,487.0,3,4,0,0,0
9022,2017,2,5,13,NI,29,214.0,251.27586206896552,19,10,0,0,0
9023,2017,2,5,14,NI,15,300.0,341.53333333333336,8,7,0,0,0
9024,2017,2,5,19,NI,57,408.0,449.3859649122807,23,34,0,0,0
9025,2017,2,5,21,NI,9,297.0,330.1111111111111,5,4,0,0,0
9026,2017,2,5,22,NI,6,447.0,495.8333333333333,1,5,0,0,0
9027,2017,2,5,25,NI,36,192.0,313.94444444444446,22,14,0,0,0
9028,2017,2,5,31,NI,75,149.0,205.10666666666665,63,12,0,0,0
9029,2017,2,5,34,NI,19,374.0,475.3157894736842,8,11,0,0,0
9030,2017,2,5,36,NI,3,234.0,229.66666666666666,3,0,0,0,0
9031,2017,2,5,38,NI,3,523.0,532.3333333333334,1,2,0,0,0
9032,2017,2,5,39,NI,49,180.0,244.20408163265307,39,10,0,0,0
9033,2017,2,5,41,NI,19,300.0,326.4736842105263,11,8,0,0,0
9034,2017,2,5,42,NI,39,450.0,415.87179487179486,14,25,0,0,0
9035,2017,2,5,43,NI,11,372.0,389.1818181818182,5,6,0,0,0
9036,2017,2,7,1,NI,4,376.5,392.0,2,2,0,0,0
9037,2017,2,7,4,NI,474,273.0,292.5801687763713,313,161,0,0,0
9038,2017,2,7,8,NI,2,254.0,254.0,1,1,0,0,0
9039,2017,2,7,10,NI,13,413.0,401.53846153846155,5,8,0,0,0
9040,2017,2,7,12,NI,2,370.5,370.5,1,1,0,0,0
9041,2017,2,7,13,NI,10,198.0,294.1,8,2,0,0,0
9042,2017,2,7,17,NI,159,270.0,339.40880503144655,116,42,1,0,0
9043,2017,2,7,18,NI,9,396.0,370.1111111111111,4,5,0,0,0
9044,2017,2,7,19,NI,2,263.5,263.5,1,1,0,0,0
9045,2017,2,7,20,NI,9,245.0,245.88888888888889,8,1,0,0,0
9046,2017,2,7,22,NI,11,436.0,564.3636363636364,4,7,0,0,0
9047,2017,2,7,26,NI,11,232.0,261.3636363636364,8,3,0,0,0
9048,2017,2,7,27,NI,5,265.0,323.8,3,2,0,0,0
9049,2017,2,7,29,NI,26,230.5,293.7307692307692,15,11,0,0,0
9050,2017,2,7,31,NI,4,672.0,571.0,1,3,0,0,0
9051,2017,2,10,1,NI,3,329.0,327.3333333333333,3,0,0,0,0
9052,2017,2,10,5,NI,58,430.5,417.6896551724138,23,35,0,0,0
9053,2017,2,10,8,NI,27,296.0,426.25925925925924,16,11,0,0,0
9054,2017,2,10,9,NI,9,138.0,188.11111111111111,9,0,0,0,0
9055,2017,2,10,10,NI,1,234.0,234.0,1,0,0,0,0
9056,2017,2,10,12,NI,33,349.0,418.2121212121212,17,16,0,0,0
9057,2017,2,10,14,NI,4,310.0,337.25,3,1,0,0,0
9058,2017,2,10,15,NI,1,502.0,502.0,0,1,0,0,0
9059,2017,2,10,18,NI,41,323.0,357.9024390243902,22,19,0,0,0
9060,2017,2,10,19,NI,5,193.0,289.0,4,1,0,0,0
9061,2017,2,10,21,NI,1,584.0,584.0,0,1,0,0,0
9062,2017,2,10,26,NI,3,98.0,153.66666666666666,3,0,0,0,0
9063,2017,2,10,27,NI,6,479.0,443.5,2,4,0,0,0
9064,2017,2,10,28,NI,3,932.0,914.3333333333334,0,3,0,0,0
9065,2017,2,10,30,NI,1,287.0,287.0,1,0,0,0,0
9066,2017,2,11,1,NI,22,295.0,312.8181818181818,16,6,0,0,0
9067,2017,2,11,4,NI,419,251.0,261.3054892601432,326,93,0,0,0
9068,2017,2,11,5,NI,1210,246.0,258.42644628099174,1008,202,0,0,0
9069,2017,2,11,6,NI,2,216.0,216.0,2,0,0,0,0
9070,2017,2,11,8,NI,96,427.5,451.4479166666667,30,66,0,0,0
9071,2017,2,11,10,NI,13,522.0,446.15384615384613,3,10,0,0,0
9072,2017,2,11,12,NI,48,273.0,289.0,37,11,0,0,0
9073,2017,2,11,13,NI,34,413.0,407.9117647058824,14,20,0,0,0
9074,2017,2,11,15,NI,3,378.0,408.0,1,2,0,0,0
9075,2017,2,11,16,NI,225,217.0,242.36,173,52,0,0,0
9076,2017,2,11,17,NI,11,300.0,277.8181818181818,7,4,0,0,0
9077,2017,2,11,21,NI,57,476.0,461.0877192982456,19,38,0,0,0
9078,2017,2,11,22,NI,1,842.0,842.0,0,1,0,0,0
9079,2017,2,11,24,NI,70,159.0,188.5857142857143,60,10,0,0,0
9080,2017,2,11,27,NI,26,392.5,408.8076923076923,10,16,0,0,0
9081,2017,2,11,28,NI,3,202.0,339.3333333333333,2,1,0,0,0
9082,2017,2,11,29,NI,9,306.0,293.44444444444446,7,2,0,0,0
9083,2017,2,11,30,NI,10,293.0,310.3,7,3,0,0,0
9084,2017,2,11,31,NI,18,469.0,422.6111111111111,7,11,0,0,0
9085,2017,2,15,4,NI,495,394.0,383.3272727272727,203,292,0,0,0
9086,2017,2,15,5,NI,18,332.5,350.94444444444446,10,8,0,0,0
9087,2017,2,15,6,NI,7,484.0,447.0,1,6,0,0,0
9088,2017,2,15,7,NI,1,272.0,272.0,1,0,0,0,0
9089,2017,2,15,11,NI,49,405.0,390.6938775510204,20,29,0,0,0
9090,2017,2,15,13,NI,19,270.0,267.7368421052632,15,4,0,0,0
9091,2017,2,15,14,NI,6,205.0,238.33333333333334,5,1,0,0,0
9092,2017,2,15,15,NI,72,301.5,319.0,46,26,0,0,0
9093,2017,2,15,17,NI,5,243.0,365.0,3,2,0,0,0
9094,2017,2,15,18,NI,16,343.5,332.125,9,7,0,0,0
9095,2017,2,15,19,NI,11,265.0,267.45454545454544,10,1,0,0,0
9096,2017,2,17,4,NI,470,311.5,343.2659574468085,281,189,0,0,0
9097,2017,2,17,5,NI,8,509.5,513.25,2,6,0,0,0
9098,2017,2,17,7,NI,5,543.0,451.0,2,3,0,0,0
9099,2017,2,17,11,NI,7,362.0,351.7142857142857,4,3,0,0,0
9100,2017,2,17,13,NI,4,135.0,201.25,3,1,0,0,0
9101,2017,2,17,18,NI,2,559.5,559.5,0,2,0,0,0
9102,2017,2,17,21,NI,36,361.5,367.77777777777777,23,13,0,0,0
9103,2017,2,17,22,NI,2,593.5,593.5,0,2,0,0,0
9104,2017,2,17,24,NI,32,509.5,479.90625,11,21,0,0,0
9105,2017,2,17,25,NI,6,449.5,437.8333333333333,2,4,0,0,0
9106,2017,2,17,27,NI,4,546.5,495.0,1,3,0,0,0
9107,2017,2,19,1,NI,1,242.0,242.0,1,0,0,0,0
9108,2017,2,19,4,NI,69,353.0,467.17391304347825,37,30,2,0,0
9109,2017,2,19,10,NI,8,533.0,441.875,3,5,0,0,0
9110,2017,2,19,16,NI,8,393.5,404.25,4,4,0,0,0
9111,2017,2,19,19,NI,4,346.0,414.5,2,2,0,0,0
9112,2017,2,19,20,NI,2,354.0,354.0,2,0,0,0,0
9113,2017,2,19,21,NI,21,154.0,238.1904761904762,17,4,0,0,0
9114,2017,2,19,22,NI,2,166.0,166.0,2,0,0,0,0
9115,2017,2,19,24,NI,2,172.0,172.0,2,0,0,0,0
9116,2017,2,20,1,NI,46,319.0,305.0217391304348,33,13,0,0,0
9117,2017,2,20,4,NI,117,367.0,396.8119658119658,58,59,0,0,0
9118,2017,2,20,5,NI,1825,244.0,253.41479452054796,1542,283,0,0,0
9119,2017,2,20,8,NI,129,204.0,255.69767441860466,103,25,1,0,0
9120,2017,2,20,9,NI,39,276.0,275.7692307692308,30,9,0,0,0
9121,2017,2,20,10,NI,1,599.0,599.0,0,1,0,0,0
9122,2017,2,20,11,NI,107,303.0,337.04672897196264,68,39,0,0,0
9123,2017,2,20,12,NI,62,319.5,356.14516129032256,33,29,0,0,0
9124,2017,2,20,15,NI,1,298.0,298.0,1,0,0,0,0
9125,2017,2,20,16,NI,1454,257.5,293.75584594222835,947,507,0,0,0
9126,2017,2,20,17,NI,11,442.0,456.0,2,9,0,0,0
9127,2017,2,20,18,NI,2,178.0,178.0,2,0,0,0,0
9128,2017,2,20,20,NI,10,250.5,251.4,8,2,0,0,0
9129,2017,2,20,21,NI,41,446.0,466.1707317073171,8,33,0,0,0
9130,2017,2,20,23,NI,2,322.5,322.5,2,0,0,0,0
9131,2017,2,20,26,NI,3,413.0,447.3333333333333,1,2,0,0,0
9132,2017,2,20,28,NI,8,234.0,334.5,7,0,1,0,0
9133,2017,2,21,4,NI,82,379.0,387.9146341463415,40,41,1,0,0
9134,2017,2,21,5,NI,11,279.0,322.0,8,3,0,0,0
9135,2017,2,21,6,NI,11,286.0,322.3636363636364,7,4,0,0,0
9136,2017,2,21,7,NI,5,243.0,285.6,4,1,0,0,0
9137,2017,2,21,8,NI,20,432.5,413.95,7,13,0,0,0
9138,2017,2,21,9,NI,3,287.0,291.6666666666667,2,1,0,0,0
9139,2017,2,21,14,NI,1,400.0,400.0,0,1,0,0,0
9140,2017,2,21,16,NI,7,236.0,310.14285714285717,5,2,0,0,0
9141,2017,2,23,4,NI,261,337.0,333.77777777777777,150,111,0,0,0
9142,2017,2,23,5,NI,42,320.5,317.85714285714283,25,17,0,0,0
9143,2017,2,23,6,NI,1,265.0,265.0,1,0,0,0,0
9144,2017,2,23,8,NI,13,573.0,609.9230769230769,3,10,0,0,0
9145,2017,2,23,10,NI,36,429.5,411.8888888888889,14,22,0,0,0
9146,2017,2,23,11,NI,10,914.0,780.2,1,9,0,0,0
9147,2017,2,23,12,NI,150,336.5,310.52,88,62,0,0,0
9148,2017,2,23,15,NI,4,366.0,401.5,2,2,0,0,0
9149,2017,2,23,16,NI,18,410.5,432.5,7,11,0,0,0
9150,2017,2,23,18,NI,34,266.5,303.5,25,9,0,0,0
9151,2017,2,23,19,NI,8,318.0,338.0,5,3,0,0,0
9152,2017,2,23,20,NI,1,14.0,14.0,1,0,0,0,0
9153,2017,2,23,22,NI,38,302.0,309.39473684210526,25,13,0,0,0
9154,2017,2,23,23,NI,1,128.0,128.0,1,0,0,0,0
9155,2017,2,23,25,NI,194,350.5,347.2216494845361,110,84,0,0,0
9156,2017,2,23,26,NI,5,226.0,313.6,3,2,0,0,0
9157,2017,2,23,27,NI,16,303.0,321.3125,9,7,0,0,0
9158,2017,2,23,28,NI,65,395.0,356.0153846153846,30,35,0,0,0
9159,2017,3,1,3,NI,17,74.0,96.52941176470588,16,1,0,0,0
9160,2017,3,1,4,NI,285,59.0,60.708771929824564,285,0,0,0,0
9161,2017,3,1,5,NI,2,211.0,211.0,2,0,0,0,0
9162,2017,3,1,10,NI,167,114.0,210.64670658682635,128,39,0,0,0
9163,2017,3,1,29,NI,2007,101.0,159.15296462381664,1626,381,0,0,0
9164,2017,3,1,30,NI,513,159.0,187.55360623781675,477,35,1,0,0
9165,2017,3,1,31,NI,498,101.0,130.30321285140562,467,31,0,0,0
9166,2017,3,1,32,NI,66,81.5,132.24242424242425,60,6,0,0,0
9167,2017,3,1,34,NI,24,243.5,268.6666666666667,18,6,0,0,0
9168,2017,3,2,3,NI,84,272.5,298.9642857142857,57,27,0,0,0
9169,2017,3,2,5,NI,76,121.0,163.5921052631579,70,6,0,0,0
9170,2017,3,2,6,NI,95,148.0,189.07368421052632,82,13,0,0,0
9171,2017,3,2,10,NI,180,372.0,384.1,87,90,3,0,0
9172,2017,3,2,11,NI,94,169.0,288.968085106383,67,27,0,0,0
9173,2017,3,2,14,NI,265,93.0,157.3056603773585,238,27,0,0,0
9174,2017,3,3,3,NI,12,134.5,172.33333333333334,12,0,0,0,0
9175,2017,3,3,13,NI,8,312.0,335.875,6,2,0,0,0
9176,2017,3,3,14,NI,12,526.0,566.0,1,11,0,0,0
9177,2017,3,3,15,NI,5,748.0,714.2,0,5,0,0,0
