state_code,dist_code,court_no,total_judge_days,avg_judge_count,mean_tenure_days,median_tenure_days,num_judges,num_valid_entries,state_name,district_name,court_name
22.0,15.0,1.0,3187.0,0.9734270006108736,979.5,1194.5,4.0,4.0,Punjab,SBS Nagar,DISTRICT and SESSIONS COURT SBS NAGAR
22.0,17.0,1.0,11176.0,4.204665161775772,872.4117647058823,748.0,17.0,17.0,Punjab,Bathinda,"District and Sessions Courts, Bathinda"
22.0,18.0,3.0,6574.0,2.4366197183098586,1136.5555555555557,1071.0,9.0,9.0,Punjab,Hoshiarpurr,DISTRICT AND SESSIONS COURT HOSHIARPUR
22.0,19.0,1.0,7322.0,3.6573426573426575,844.3846153846154,748.0,13.0,13.0,Punjab,Sangrur,"District and Sessions Court, Sangrur"
22.0,21.0,1.0,6141.0,2.7415178571428567,1190.5714285714287,996.0,7.0,7.0,Punjab,Pathankot,"DISTRICT AND SESSIONS COURTS, PATHANKOT"
22.0,24.0,1.0,9940.0,4.740104911778731,906.3333333333335,954.0,15.0,15.0,Punjab,Mohali,"District and Sessions Courts, SAS Nagar"
22.0,23.0,1.0,10104.0,4.510714285714286,1250.8181818181818,1110.0,11.0,11.0,Punjab,Tarn Taran,"Sessions Court ,Tarn Taran"
22.0,13.0,1.0,10765.0,4.567246499787866,721.0,733.5,20.0,20.0,Punjab,Mansa,Sessions Courts Mansa
22.0,16.0,1.0,2002.0,0.999001996007984,683.25,672.5,4.0,4.0,Punjab,Barnala,"District & Sessions Court, Barnala"
22.0,5.0,1.0,13336.0,5.854258121158911,886.1,999.5,20.0,20.0,Punjab,Patiala,Sessions Court Patiala
22.0,6.0,1.0,9468.0,4.724550898203593,771.9411764705882,954.0,17.0,17.0,Punjab,Ferozepur,"Sessions Courts Complex, Ferozepur"
22.0,8.0,1.0,9351.0,3.996153846153846,819.7857142857142,732.0,14.0,14.0,Punjab,Amritsar,"Sessions Court, Amritsar"
22.0,10.0,1.0,4109.0,1.7597430406852248,619.0,521.0,9.0,9.0,Punjab,Gurdaspur,Sessions Court Gurdaspur
22.0,12.0,1.0,6500.0,2.2522522522522523,995.25,954.0,8.0,8.0,Punjab,Moga,Sessions Court Moga
22.0,14.0,1.0,10877.0,4.610852055955913,854.8235294117646,954.0,17.0,17.0,Punjab,Sri Muktsar Sahib,"Sessions Court, Muktsar"
22.0,3.0,9.0,1941.0,0.9994850669412976,890.6666666666665,572.0,3.0,3.0,Punjab,Rupnagar,"Chief Judicial Magistrate, Rupnagar"
22.0,15.0,4.0,7008.0,2.481586402266289,836.4545454545455,754.0,11.0,11.0,Punjab,SBS Nagar,CHIEF JUDICIAL MAGISTRATE SBS NAGAR
22.0,15.0,5.0,4480.0,1.99821587867975,990.3333333333335,974.0,6.0,6.0,Punjab,SBS Nagar,Chief Judicial Magistarte
22.0,18.0,6.0,1931.0,0.9948480164863472,887.3333333333335,984.0,3.0,3.0,Punjab,Hoshiarpurr,CHIEF JUDICIAL MAGISTRATE HOSHIARPUR
22.0,18.0,8.0,3856.0,1.9968928016571723,531.8,379.0,10.0,10.0,Punjab,Hoshiarpurr,CHIEF JUDICIAL MAGISTRATE GARHSHANKAR
23.0,1.0,1.0,3849.0,2.8197802197802204,861.8571428571429,722.0,7.0,7.0,Madhya Pradesh,Jabalpur,DISTRICT AND SESSIONS COURT JABALPUR MP
23.0,2.0,1.0,3159.0,1.5042857142857142,770.1666666666665,842.0,6.0,6.0,Madhya Pradesh,Narsinghpur,DISTRICT AND SESSIONS COURT NARSINGHPUR
23.0,3.0,1.0,10060.0,3.7135474344776673,683.3157894736843,722.0,19.0,19.0,Madhya Pradesh,Hoshangabad,DISTRICT AND SESSION COURT HOSHANGABAD MP
23.0,4.0,1.0,3089.0,0.995167525773196,955.0,988.0,4.0,4.0,Madhya Pradesh,Harda,DISTRICT AND SESSIONS COURT HARDA MP
23.0,5.0,1.0,3434.0,1.6352380952380952,694.0,801.0,6.0,6.0,Madhya Pradesh,Umaria,DISTRICT AND SESSIONS COURT UMARIA
23.0,6.0,1.0,1612.0,0.9926108374384236,585.75,399.0,4.0,4.0,Madhya Pradesh,Dindori,DISTRICT AND SESSIONS COURT DINDORI
23.0,7.0,1.0,6279.0,2.4565727699530515,770.1818181818181,789.0,11.0,11.0,Madhya Pradesh,Panna,DISTRICT AND SESSIONS COURT PANNA MP
23.0,8.0,1.0,3234.0,1.5451505016722409,586.875,643.5,8.0,8.0,Madhya Pradesh,Alirajpur,DISTRICT AND SESSIONS COURT ALIRAJPUR MP
23.0,9.0,1.0,4014.0,2.3135446685878964,620.7,805.0,10.0,10.0,Madhya Pradesh,Jhabua,DISTRICT AND SESSIONS COURT JHABUA MP
23.0,10.0,1.0,5799.0,2.761428571428572,726.5454545454545,726.0,11.0,11.0,Madhya Pradesh,Khandwa,DISTRICT AND SESSIONS COURT KHANDWA MP
23.0,11.0,1.0,9486.0,3.8234582829504236,886.4285714285713,1043.0,14.0,14.0,Madhya Pradesh,Shahdol,DISTRICT AND SESSIONS COURT SHAHDOL MP
23.0,12.0,1.0,3731.0,1.2549613185334678,637.0,682.0,7.0,7.0,Madhya Pradesh,Sheopur,DISTRICT AND SESSIONS COURT SHEOPUR MP
23.0,13.0,1.0,6052.0,1.9428571428571428,1177.857142857143,1277.0,7.0,7.0,Madhya Pradesh,Datia,DISTRICT AND SESSIONS COURT DATIA MP
23.0,14.0,1.0,13560.0,5.305164319248826,1098.9333333333334,801.0,15.0,15.0,Madhya Pradesh,Rajgarh,DISTRICT AND SESSIONS COURT RAJGARH MP
23.0,15.0,1.0,8902.0,3.6084312930685036,784.8125,765.5,16.0,16.0,Madhya Pradesh,Morena,DISTRICT AND SESSIONS COURT MORENA MP
23.0,16.0,1.0,10596.0,4.295095257397649,936.375,975.0,16.0,16.0,Madhya Pradesh,Mandleshwar,DISTRICT AND SESSIONS COURT MANDLESHWAR MP
23.0,17.0,1.0,7423.0,2.4155548324113245,874.1818181818181,743.0,11.0,11.0,Madhya Pradesh,Neemuch,DISTRICT AND SESSIONS COURT NEEMUCH MP
23.0,18.0,1.0,10446.0,4.288177339901479,891.3333333333335,996.0,15.0,15.0,Madhya Pradesh,Barwani,DISTRICT AND SESSIONS COURT BARWANI MP
23.0,19.0,1.0,9346.0,3.3498207885304665,1000.0769230769232,1004.0,13.0,13.0,Madhya Pradesh,Shajapur,DISTRICT AND SESSIONS COURT SHAJAPUR MP
23.0,20.0,1.0,13858.0,4.754030874785592,839.1,941.0,20.0,20.0,Madhya Pradesh,Chhindwara,DISTRICT AND SESSIONS COURT CHHINDWARA MP
23.0,21.0,1.0,10262.0,3.603230337078652,1014.3076923076924,1095.0,13.0,13.0,Madhya Pradesh,Sidhi,DISTRICT AND SESSIONS COURT SIDHI MP
23.0,22.0,1.0,6298.0,2.4640062597809083,848.0,766.0,10.0,10.0,Madhya Pradesh,Anuppur,DISTRICT AND SESSIONS COURT ANUPPUR MP
23.0,23.0,1.0,11674.0,3.744066709429121,815.7058823529413,766.0,17.0,17.0,Madhya Pradesh,Shivpuri,DISTRICT AND SESSIONS COURT SHIVPURI MP
23.0,24.0,1.0,14098.0,5.51564945226917,1155.25,1020.0,16.0,16.0,Madhya Pradesh,Raisen,DISTRICT AND SESSIONS COURT RAISEN MP
23.0,25.0,1.0,9759.0,3.818075117370892,1117.8333333333333,1236.0,12.0,12.0,Madhya Pradesh,Sehore,DISTRICT AND SESSIONS COURT SEHORE MP
23.0,26.0,1.0,12235.0,3.92776886035313,1444.5454545454545,960.0,11.0,11.0,Madhya Pradesh,Balaghat,DISTRICT AND SESSIONS COURT BALAGHAT MP
23.0,27.0,1.0,8426.0,3.0977941176470587,706.2857142857142,756.0,14.0,14.0,Madhya Pradesh,Damoh,DISTRICT AND SESSIONS COURT DAMOH MP
23.0,28.0,1.0,7434.0,3.591304347826087,796.7692307692308,879.0,13.0,13.0,Madhya Pradesh,Vidisha,DISTRICT AND SESSIONS COURT VIDISHA MP
23.0,29.0,1.0,10247.0,3.597963483146068,627.047619047619,681.0,21.0,21.0,Madhya Pradesh,Bhind,DISTRICT AND SESSIONS COURT BHIND MP
23.0,30.0,1.0,6963.0,3.315714285714286,760.5384615384614,742.0,13.0,13.0,Madhya Pradesh,Guna,DISTRICT AND SESSIONS COURT GUNA MP
23.0,31.0,1.0,4005.0,1.5669014084507042,1093.4,744.0,5.0,5.0,Madhya Pradesh,Singrauli,DISTRICT AND SESSIONS COURT SINGRAULI MP
23.0,32.0,1.0,13293.0,4.7593984962406015,1040.7058823529412,990.0,17.0,17.0,Madhya Pradesh,Satna,DISTRICT AND SESSIONS COURT SATNA MP
23.0,33.0,1.0,4562.0,1.6018258426966292,669.3333333333334,555.0,9.0,9.0,Madhya Pradesh,Seoni,DISTRICT AND SESSIONS COURT SEONI MP
23.0,34.0,1.0,3664.0,1.4864097363083164,732.5,778.5,6.0,6.0,Madhya Pradesh,Katni,DISTRICT AND SESSIONS COURT KATNI MP
23.0,35.0,1.0,8559.0,3.159468438538206,883.3076923076923,836.0,13.0,13.0,Madhya Pradesh,Mandsaur,DISTRICT AND SESSIONS COURT MANDSAUR MP
23.0,36.0,1.0,8251.0,2.8334478021978016,1044.4,1103.0,10.0,10.0,Madhya Pradesh,Tikamgarh,DISTRICT AND SESSIONS COURT TIKAMGARH MP
23.0,37.0,1.0,6706.0,2.916920400173989,889.9,971.5,10.0,10.0,Madhya Pradesh,Betul,DISTRICT AND SESSIONS COURT BETUL MP
23.0,38.0,1.0,14554.0,4.67223113964687,1011.6111111111113,996.5,18.0,18.0,Madhya Pradesh,Dhar,DISTRICT AND SESSIONS COURT DHAR MP
23.0,39.0,1.0,7168.0,2.875250701965504,676.4375,651.5,16.0,16.0,Madhya Pradesh,Chhatarpur,DISTRICT AND SESSIONS COURT CHHATARPUR MP
23.0,40.0,1.0,9867.0,3.860328638497653,983.9230769230768,1003.0,13.0,13.0,Madhya Pradesh,Dewas,DISTRICT AND SESSIONS COURT DEWAS MP
23.0,41.0,1.0,11483.0,3.5929286608260327,1029.0714285714287,905.0,14.0,14.0,Madhya Pradesh,Mandla,DISTRICT AND SESSIONS COURT MANDLA MP
23.0,42.0,1.0,4771.0,1.9307972480777011,692.4444444444445,681.0,9.0,9.0,Madhya Pradesh,Ratlam,DISTRICT AND SESSIONS COURT RATLAM MP
23.0,43.0,1.0,12609.0,4.31667237247518,739.2727272727273,736.0,22.0,22.0,Madhya Pradesh,Sagar,DISTRICT AND SESSIONS COURT SAGAR MP
23.0,44.0,1.0,6750.0,2.15311004784689,821.2,855.0,10.0,10.0,Madhya Pradesh,Gwalior,DISTRICT AND SESSIONS COURT GWALIOR MP
23.0,45.0,1.0,7995.0,4.380821917808219,779.7142857142858,768.5,14.0,14.0,Madhya Pradesh,Ujjain,DISTRICT AND SESSIONS COURT UJJAIN MP
23.0,46.0,1.0,8458.0,3.0239542366821595,931.6923076923076,1040.0,13.0,13.0,Madhya Pradesh,Rewa,DISTRICT AND SESSIONS COURT REWA MP
23.0,47.0,1.0,10585.0,4.1412363067292635,1186.6666666666667,1048.0,12.0,12.0,Madhya Pradesh,Indore,DISTRICT AND SESSIONS COURT INDORE
23.0,48.0,1.0,4246.0,2.4070294784580497,634.2222222222222,509.0,9.0,9.0,Madhya Pradesh,Ashoknagr,DISTRICT AND SESSIONS COURT ASHOKNAGAR MP
23.0,49.0,1.0,2551.0,0.9984344422700588,1094.0,761.0,3.0,3.0,Madhya Pradesh,Burhanpur,DISTRICT AND SESSIONS COURT BURHANPUR MP
23.0,50.0,1.0,3620.0,2.4794520547945207,830.4285714285713,761.0,7.0,7.0,Madhya Pradesh,Bhopal,DISTRICT AND SESSIONS COURT BHOPAL
24.0,1.0,2.0,5107.0,1.9980438184663536,656.9,521.0,10.0,10.0,Sikkim,Namchi,ESTABLISHMENT OF DISTRICT AND SESSIONS JUDGE (S)
24.0,3.0,4.0,782.0,1.0,377.5,354.5,4.0,4.0,Sikkim,Gyalshing,"ESTABLISHMENT OF DISTRICT AND SESSIONS JUDGE, WEST"
24.0,4.0,2.0,1915.0,1.0,529.2,557.0,5.0,5.0,Sikkim,Gangtok,District and  Sessions Court
24.0,2.0,3.0,1915.0,1.0,1323.0,1323.0,2.0,2.0,Sikkim,Mangan,CHIEF JUDICIAL MAGISTRATE
24.0,4.0,5.0,4068.0,2.0,1382.5,1382.5,4.0,4.0,Sikkim,Gangtok,Chief Judicial Magistrate
24.0,4.0,7.0,1855.0,1.8476095617529882,1658.5,1658.5,2.0,2.0,Sikkim,Gangtok,Chief Judicial Magistrate
24.0,4.0,9.0,212.0,1.0,212.0,212.0,1.0,1.0,Sikkim,Gangtok,Chief Judicial Magistrate
25.0,1.0,1.0,2511.0,1.2630784708249496,662.1666666666666,571.5,6.0,6.0,Manipur,Imphal East,"Court of District and Session, Imphal East"
25.0,2.0,1.0,4657.0,2.4104554865424435,689.1818181818181,848.0,11.0,11.0,Manipur,Imphal West,"Court of District and  Session Judge, Imphal West"
25.0,6.0,1.0,1515.0,0.9986816084377059,748.6666666666665,282.0,3.0,3.0,Manipur,Churachandpur,"District and Sessions Judge, Churachandpur"
25.0,3.0,1.0,3831.0,1.9829192546583847,882.1666666666665,942.5,6.0,6.0,Manipur,Bishnupur,"Court of District and Session,Bishnupur"
25.0,4.0,1.0,3918.0,1.968844221105528,597.7777777777778,658.0,9.0,9.0,Manipur,Thoubal,"Court of District and Sessions Judge, Thoubal"
25.0,5.0,1.0,3710.0,1.9516044187269856,574.6666666666666,522.0,9.0,9.0,Manipur,Senapati,"Court of District and Sessions, Senapati"
25.0,1.0,6.0,2266.0,1.0,749.25,814.0,4.0,4.0,Manipur,Imphal East,"Court of CJM cum JMFC, Imphal East"
25.0,9.0,1.0,1873.0,1.0,868.0,827.0,3.0,3.0,Manipur,Tamenglong,Court Of CJM cum CJSD Tamenglong
26.0,1.0,1.0,529.0,1.0,1260.0,1260.0,1.0,1.0,Delhi,North East,"District and Sessions Judge, North-East, KKD"
26.0,3.0,1.0,1861.0,1.2914642609299098,1107.6666666666667,1151.0,3.0,3.0,Delhi,East,"District and Sessions Judge, East, KKD"
26.0,7.0,1.0,2038.0,1.4142956280360859,875.0,817.5,4.0,4.0,Delhi,New Delhi,"District and Sessions Judge, New Delhi, PHC"
26.0,8.0,1.0,1323.0,1.0,2054.0,2054.0,1.0,1.0,Delhi,Central,"District and Sessions Judge, Central, THC"
26.0,10.0,1.0,747.0,1.0,739.0,739.0,2.0,2.0,Delhi,South,"District and Sessions Judge, South, Saket"
26.0,1.0,2.0,420.0,1.0,575.0,575.0,2.0,2.0,Delhi,North East,"Chief Metropolitan Magistrate, North-East, KKD"
26.0,3.0,2.0,1339.0,0.9985085756897838,690.0,728.0,3.0,3.0,Delhi,East,"Chief Metropolitan Magistrate, East, KKD"
26.0,7.0,2.0,1316.0,0.9820895522388059,682.3333333333334,687.0,3.0,3.0,Delhi,New Delhi,"Chief Metropolitan Magistrate, New Delhi, PHC"
26.0,8.0,2.0,1171.0,1.0,951.0,951.0,2.0,2.0,Delhi,Central,"Chief Metropolitan Magistrate, Central, THC"
26.0,11.0,2.0,1361.0,1.2440585009140768,470.33333333333326,493.0,6.0,6.0,Delhi,South East,"Chief Metropolitan Magistrate, South-East, Saket"
27.0,1.0,1.0,2246.0,0.9995549621717846,1488.5,1488.5,2.0,2.0,Chandigarh,Chandigarh,DISTRICT AND SESSIONS COURT CHANDIGARH
27.0,1.0,3.0,2615.0,0.9992357661444402,1115.3333333333333,1119.0,3.0,3.0,Chandigarh,Chandigarh,CHIEF JUDICIAL MAGISTRATE CHANDIGARH
29.0,1.0,1.0,51439.0,15.653986609860013,533.4793388429752,377.0,121.0,121.0,Telangana,Adilabad,"District and Sessions Courts, Adilabad"
29.0,3.0,1.0,42946.0,14.702499144128726,517.9252336448599,390.0,107.0,107.0,Telangana,Karimnagar,Prl. District and Sessions Court
29.0,4.0,1.0,28572.0,8.695069993913572,492.06410256410254,414.0,78.0,78.0,Telangana,Khammam,"Prl  District and Sessions Judge, Khammam"
29.0,5.0,1.0,51142.0,16.83410138248848,421.9551282051282,290.0,156.0,156.0,Telangana,Mahabubnagar,"Prl.District Court, Mahabubnagar"
29.0,6.0,1.0,33706.0,10.642879696874012,629.169014084507,606.0,71.0,71.0,Telangana,Medak,Prl Dist and Sessions Court  Medak at Sangareddy
29.0,9.0,1.0,20211.0,6.395886075949368,572.0232558139535,418.0,43.0,43.0,Telangana,Rangareddy,Prl.District and Sessions Court
29.0,10.0,1.0,37648.0,11.891345546430829,530.505376344086,358.0,93.0,93.0,Telangana,Warangal,"District Courts, Warangal District"
29.0,7.0,1.0,37726.0,11.480827754108338,569.1022727272727,476.5,88.0,88.0,Telangana,Nalgonda,PDJ COURT NALGONDA
29.0,8.0,2.0,6059.0,1.84388314059647,517.2,513.0,15.0,15.0,Telangana,Nizamabad,VII Addl Dist Sessions Court Bodhan
29.0,9.0,15.0,1122.0,1.0,617.6666666666666,506.0,3.0,3.0,Telangana,Rangareddy,XII Additional District And Sessions Court
29.0,10.0,8.0,6075.0,1.8487522824102247,428.31578947368416,327.0,19.0,19.0,Telangana,Warangal,VI Addl District and Session Judge Mahabubabad
29.0,7.0,4.0,4067.0,1.3170336787564767,599.625,563.0,8.0,8.0,Telangana,Nalgonda,VIII ADJ COURT MIRYALAGUDA
29.0,2.0,3.0,19055.0,5.798843578819232,366.35211267605627,86.0,71.0,71.0,Telangana,Hyderabad,Chief Metropolitan Magistrate
29.0,2.0,18.0,6703.0,2.1019128253370964,259.9189189189189,76.0,37.0,37.0,Telangana,Hyderabad,V ADDL. CMM
30.0,1.0,1.0,22659.0,6.89561777236762,704.1194029850748,732.0,67.0,67.0,Goa,North Goa,DISTRICT AND SESSIONS COURT PANAJI
30.0,2.0,1.0,14393.0,4.380097382836275,636.7741935483872,727.0,31.0,31.0,Goa,South Goa,DISTRICT AND SESSIONS COURT MARGAO
