,Unnamed: 0_x,state_code,dist_code,court_no,total_judge_days,avg_judge_count,mean_tenure_days,median_tenure_days,num_judges,num_valid_entries,Unnamed: 0_y,year,total_judge_count,median_tenure,mean_tenure,weighted_mean_tenure,avg_daily_judge_count,Unnamed: 0,num_instituted,num_disposed,num_disposed_from_instituted,clearance_rate,pending_count,new_clearance_rate,median_decision_days,mean_decision_days
1958,132,6.0,4.0,2.0,4568.0,1.3905631659056317,753.75,765.0,8.0,8.0,1003,2013,2,831.0,831.0,831.0,2.0,3495,702,814,498,0.7094017094017094,204,1.1595441595441596,28.5,136.0272988505747
1959,132,6.0,4.0,2.0,4568.0,1.3905631659056317,753.75,765.0,8.0,8.0,1004,2014,2,831.0,831.0,831.0,1.868493150684932,4592,860,825,604,0.7023255813953488,256,0.9593023255813954,27.5,145.89712918660288
1960,132,6.0,4.0,2.0,4568.0,1.3905631659056317,753.75,765.0,8.0,8.0,1005,2015,2,699.0,699.0,699.0,1.956164383561644,5689,915,835,606,0.6622950819672131,309,0.9125683060109291,24.0,148.05916473317862
1961,132,6.0,4.0,2.0,4568.0,1.3905631659056317,753.75,765.0,8.0,8.0,1006,2016,4,381.5,381.5,657.2465753424657,2.0,6786,1099,997,766,0.6969972702456779,333,0.9071883530482256,22.0,105.36758893280631
1962,132,6.0,4.0,2.0,4568.0,1.3905631659056317,753.75,765.0,8.0,8.0,1007,2017,4,742.5,742.5,1275.6071428571433,1.9945205479452053,7883,1107,1076,780,0.7046070460704607,327,0.9719963866305329,17.0,73.9702444208289
1963,132,6.0,4.0,2.0,4568.0,1.3905631659056317,753.75,765.0,8.0,8.0,1008,2018,2,1421.0,1421.0,1421.0,2.0,8980,1083,922,695,0.641735918744229,388,0.8513388734995383,15.0,42.22598105548038
1964,134,6.0,6.0,2.0,4762.0,1.4496194824961948,701.9,703.0,10.0,10.0,1014,2012,2,745.0,745.0,707.875,0.3506849315068493,2400,489,385,136,0.278118609406953,353,0.787321063394683,444.5,615.7765486725664
1965,134,6.0,6.0,2.0,4762.0,1.4496194824961948,701.9,703.0,10.0,10.0,1015,2013,2,745.0,745.0,745.0,2.0,3497,422,380,118,0.2796208530805687,304,0.9004739336492891,335.0,461.0961038961039
1966,134,6.0,6.0,2.0,4762.0,1.4496194824961948,701.9,703.0,10.0,10.0,1016,2014,3,789.0,776.6666666666665,773.0891632373114,1.9972602739726024,4594,792,750,407,0.5138888888888888,385,0.946969696969697,251.0,365.6636029411765
1967,134,6.0,6.0,2.0,4762.0,1.4496194824961948,701.9,703.0,10.0,10.0,1017,2015,3,840.0,900.3333333333335,935.9002770083099,1.9780821917808218,5691,839,831,427,0.5089392133492253,412,0.9904648390941596,203.0,294.0211726384365
1968,134,6.0,6.0,2.0,4762.0,1.4496194824961948,701.9,703.0,10.0,10.0,1018,2016,3,840.0,872.3333333333335,948.972602739726,2.0,6788,756,841,368,0.4867724867724868,388,1.1124338624338623,190.0,272.0694980694981
1969,134,6.0,6.0,2.0,4762.0,1.4496194824961948,701.9,703.0,10.0,10.0,1019,2017,2,888.5,888.5,888.5,2.0,7885,1409,1253,890,0.631653655074521,519,0.8892831795599716,37.0,118.40822467402208
1970,134,6.0,6.0,2.0,4762.0,1.4496194824961948,701.9,703.0,10.0,10.0,1020,2018,5,705.0,658.4,680.3602661596957,2.8821917808219184,8982,1628,1638,1177,0.722972972972973,451,1.0061425061425062,13.0,52.23251417769376
1971,138,6.0,9.0,3.0,4451.0,1.354946727549467,845.7142857142858,724.0,7.0,7.0,1041,2010,1,1044.0,1044.0,1044.0,0.8931506849315068,210,210,1,1,0.0047619047619047615,209,0.0047619047619047615,695.0,818.950495049505
1972,138,6.0,9.0,3.0,4451.0,1.354946727549467,845.7142857142858,724.0,7.0,7.0,1042,2011,1,1044.0,1044.0,1044.0,1.0,1307,289,156,89,0.3079584775086505,200,0.5397923875432526,343.0,416.9366197183099
1973,138,6.0,9.0,3.0,4451.0,1.354946727549467,845.7142857142858,724.0,7.0,7.0,1043,2012,2,814.5,814.5,1035.050139275766,0.9835616438356164,2404,207,274,66,0.3188405797101449,141,1.3236714975845412,250.0,400.1088082901554
1974,138,6.0,9.0,3.0,4451.0,1.354946727549467,845.7142857142858,724.0,7.0,7.0,1044,2013,1,585.0,585.0,585.0,1.0,3501,336,265,105,0.3125,231,0.7886904761904762,240.0,396.01393728223
1975,138,6.0,9.0,3.0,4451.0,1.354946727549467,845.7142857142858,724.0,7.0,7.0,1045,2014,2,933.0,933.0,874.5206611570247,0.9945205479452056,4598,509,381,208,0.4086444007858546,301,0.7485265225933202,204.0,320.3168044077135
1976,138,6.0,9.0,3.0,4451.0,1.354946727549467,845.7142857142858,724.0,7.0,7.0,1046,2015,2,1280.0,1280.0,1280.3493530499074,1.4821917808219178,5695,402,430,164,0.4079601990049751,238,1.0696517412935322,271.0,361.6747404844291
1977,138,6.0,9.0,3.0,4451.0,1.354946727549467,845.7142857142858,724.0,7.0,7.0,1047,2016,2,1280.0,1280.0,1280.0,2.0,6792,322,237,125,0.3881987577639752,197,0.7360248447204969,239.0,305.39719626168227
1978,138,6.0,9.0,3.0,4451.0,1.354946727549467,845.7142857142858,724.0,7.0,7.0,1048,2017,2,1280.0,1280.0,1280.0,2.0,7889,376,368,164,0.4361702127659575,212,0.9787234042553192,191.0,207.88372093023256
1979,138,6.0,9.0,3.0,4451.0,1.354946727549467,845.7142857142858,724.0,7.0,7.0,1049,2018,3,1279.0,957.0,854.483779971791,1.9424657534246577,8986,393,338,159,0.4045801526717557,234,0.8600508905852418,24.5,98.98850574712644
1980,142,6.0,12.0,1.0,5316.0,1.6182648401826485,682.4,723.0,10.0,10.0,1072,2011,2,1059.0,1059.0,1005.3320463320464,0.7095890410958904,1311,221,12,11,0.049773755656108594,210,0.05429864253393665,998.5,1135.9476190476194
1981,142,6.0,12.0,1.0,5316.0,1.6182648401826485,682.4,723.0,10.0,10.0,1073,2012,2,1059.0,1059.0,1059.0,2.0,2408,374,57,50,0.13368983957219252,324,0.15240641711229946,538.5,740.2392638036811
1982,142,6.0,12.0,1.0,5316.0,1.6182648401826485,682.4,723.0,10.0,10.0,1074,2013,2,1059.0,1059.0,1059.0,2.0,3505,555,475,200,0.3603603603603603,355,0.8558558558558559,256.0,513.5107632093933
1983,142,6.0,12.0,1.0,5316.0,1.6182648401826485,682.4,723.0,10.0,10.0,1075,2014,3,959.0,819.0,773.3758573388202,1.9972602739726024,4602,649,496,210,0.3235747303543914,439,0.7642526964560863,315.0,470.8938053097345
1984,142,6.0,12.0,1.0,5316.0,1.6182648401826485,682.4,723.0,10.0,10.0,1076,2015,6,527.0,492.16666666666674,714.2269601100412,1.991780821917808,5699,714,517,204,0.2857142857142857,510,0.7240896358543417,305.0,451.98379254457046
1985,142,6.0,12.0,1.0,5316.0,1.6182648401826485,682.4,723.0,10.0,10.0,1077,2016,3,731.0,971.6666666666665,731.2853223593967,1.9972602739726024,6796,722,565,157,0.2174515235457064,565,0.7825484764542936,300.5,361.7670682730923
1986,142,6.0,12.0,1.0,5316.0,1.6182648401826485,682.4,723.0,10.0,10.0,1078,2017,3,759.0,986.3333333333335,1118.120665742025,1.9753424657534249,7893,1105,1054,578,0.5230769230769231,527,0.953846153846154,38.0,132.16745843230404
1987,142,6.0,12.0,1.0,5316.0,1.6182648401826485,682.4,723.0,10.0,10.0,1079,2018,2,1114.0,1114.0,1114.0,2.0,8990,1261,1310,771,0.6114195083267249,490,1.0388580491673276,24.0,58.12985436893204
1988,143,6.0,13.0,1.0,5759.0,1.7531202435312023,973.4444444444445,694.0,9.0,9.0,1080,2010,1,3600.0,3600.0,3600.0,1.0,215,227,0,0,0.0,227,0.0,1186.0,1271.0418604651163
1989,143,6.0,13.0,1.0,5759.0,1.7531202435312023,973.4444444444445,694.0,9.0,9.0,1081,2011,1,3600.0,3600.0,3600.0,1.0,1312,317,3,2,0.006309148264984227,315,0.00946372239747634,705.5,777.14
1990,143,6.0,13.0,1.0,5759.0,1.7531202435312023,973.4444444444445,694.0,9.0,9.0,1082,2012,1,3600.0,3600.0,3600.0,1.0,2409,1145,796,659,0.5755458515283843,486,0.6951965065502184,79.0,254.9444949954504
1991,143,6.0,13.0,1.0,5759.0,1.7531202435312023,973.4444444444445,694.0,9.0,9.0,1083,2013,1,3600.0,3600.0,3600.0,1.0,3506,1464,1403,952,0.6502732240437158,512,0.9583333333333334,35.0,174.59627773801003
1992,143,6.0,13.0,1.0,5759.0,1.7531202435312023,973.4444444444445,694.0,9.0,9.0,1084,2014,2,2435.5,2435.5,2951.009881422925,1.3863013698630138,4603,1809,1887,1315,0.7269209508015478,494,1.043117744610282,26.0,125.53353474320242
1993,143,6.0,13.0,1.0,5759.0,1.7531202435312023,973.4444444444445,694.0,9.0,9.0,1085,2015,2,2435.5,2435.5,2435.5,2.0,5700,1680,1747,1239,0.7375,441,1.0398809523809525,18.0,99.73768394113884
1994,143,6.0,13.0,1.0,5759.0,1.7531202435312023,973.4444444444445,694.0,9.0,9.0,1086,2016,3,1271.0,1989.0,2039.8561776061774,2.838356164383561,6797,1779,1738,1305,0.7335581787521079,474,0.9769533445756042,17.0,87.83173996175907
1995,143,6.0,13.0,1.0,5759.0,1.7531202435312023,973.4444444444445,694.0,9.0,9.0,1087,2017,3,1271.0,1989.0,1989.0,3.0,7894,1747,1605,1269,0.7263880938752146,478,0.9187178019461936,16.0,71.76359832635983
1996,143,6.0,13.0,1.0,5759.0,1.7531202435312023,973.4444444444445,694.0,9.0,9.0,1088,2018,6,943.5,1232.8333333333333,726.7681026581117,2.989041095890411,8991,1800,1594,1273,0.7072222222222222,527,0.8855555555555555,14.0,41.191472244569596
1997,144,6.0,15.0,1.0,4314.0,1.3132420091324202,736.375,839.0,8.0,8.0,1089,2012,1,564.0,564.0,564.0,0.4986301369863014,2410,488,380,194,0.3975409836065574,294,0.7786885245901639,154.0,355.77008928571433
1998,144,6.0,15.0,1.0,4314.0,1.3132420091324202,736.375,839.0,8.0,8.0,1090,2013,2,785.5,785.5,741.4909688013138,1.6684931506849314,3507,562,564,275,0.4893238434163701,287,1.0035587188612098,82.0,264.4271047227926
1999,144,6.0,15.0,1.0,4314.0,1.3132420091324202,736.375,839.0,8.0,8.0,1091,2014,4,785.5,725.75,811.8901098901099,1.9945205479452053,4604,925,833,619,0.6691891891891892,306,0.9005405405405406,21.0,159.13995215311002
2000,144,6.0,15.0,1.0,4314.0,1.3132420091324202,736.375,839.0,8.0,8.0,1092,2015,2,1074.0,1074.0,1074.0,2.0,5701,1009,910,690,0.6838453914767096,319,0.9018830525272548,21.0,154.0141766630316
2001,144,6.0,15.0,1.0,4314.0,1.3132420091324202,736.375,839.0,8.0,8.0,1093,2016,3,1112.0,1086.6666666666667,1121.9930843706777,1.9808219178082191,6798,1087,882,691,0.6356945722171113,396,0.8114075436982521,21.0,153.6618106139438
2002,144,6.0,15.0,1.0,4314.0,1.3132420091324202,736.375,839.0,8.0,8.0,1094,2017,3,1141.0,1152.0,1135.5503448275865,1.9863013698630136,7895,1194,933,759,0.6356783919597989,435,0.7814070351758794,16.0,96.51851851851852
2003,144,6.0,15.0,1.0,4314.0,1.3132420091324202,736.375,839.0,8.0,8.0,1095,2018,2,1157.5,1157.5,1157.5,2.0,8992,807,1079,490,0.6071871127633209,317,1.3370508054522925,15.0,52.489945155393045
2004,145,6.0,16.0,1.0,5335.0,1.6240487062404871,843.4444444444445,698.0,9.0,9.0,1096,2012,2,1434.0,1434.0,1331.008064516129,1.3589041095890408,2411,426,9,6,0.014084507042253518,420,0.02112676056338028,657.0,819.9356435643564
2005,145,6.0,16.0,1.0,5335.0,1.6240487062404871,843.4444444444445,698.0,9.0,9.0,1097,2013,2,1434.0,1434.0,1434.0,2.0,3508,480,370,70,0.14583333333333334,410,0.7708333333333334,319.0,514.4358974358976
2006,145,6.0,16.0,1.0,5335.0,1.6240487062404871,843.4444444444445,698.0,9.0,9.0,1098,2014,2,1434.0,1434.0,1434.0,2.0,4605,591,832,235,0.3976311336717428,356,1.4077834179357025,250.5,445.6915322580645
2007,145,6.0,16.0,1.0,5335.0,1.6240487062404871,843.4444444444445,698.0,9.0,9.0,1099,2015,3,1047.0,1203.0,1287.0746887966804,1.9808219178082191,5702,658,558,274,0.4164133738601824,384,0.8480243161094225,197.0,356.7242582897033
2008,145,6.0,16.0,1.0,5335.0,1.6240487062404871,843.4444444444445,698.0,9.0,9.0,1100,2016,2,1281.0,1281.0,1281.0,2.0,6799,569,532,212,0.3725834797891037,357,0.9349736379613356,210.0,292.3566739606127
2009,145,6.0,16.0,1.0,5335.0,1.6240487062404871,843.4444444444445,698.0,9.0,9.0,1101,2017,6,660.0,858.6666666666665,750.8839285714287,2.4547945205479453,7896,1198,1060,716,0.5976627712854758,482,0.8848080133555927,21.0,107.53397027600849
2010,145,6.0,16.0,1.0,5335.0,1.6240487062404871,843.4444444444445,698.0,9.0,9.0,1102,2018,3,579.0,760.3333333333335,760.3333333333335,3.0,8993,1979,1960,1410,0.7124810510358767,569,0.990399191510864,15.0,35.1424802110818
2011,184,9.0,6.0,8.0,4818.0,1.4666666666666666,785.0,800.5,8.0,8.0,1317,2012,2,945.0,945.0,945.0,1.2876712328767124,2458,2000,50,48,0.024,1952,0.025,866.0,972.6638830897704
2012,184,9.0,6.0,8.0,4818.0,1.4666666666666666,785.0,800.5,8.0,8.0,1318,2013,2,945.0,945.0,945.0,2.0,3555,3092,1897,970,0.313712807244502,2122,0.6135187580853816,295.5,494.55167958656335
2013,184,9.0,6.0,8.0,4818.0,1.4666666666666666,785.0,800.5,8.0,8.0,1319,2014,4,800.5,800.5,929.1208791208792,1.9945205479452053,4652,3888,2909,1649,0.42412551440329216,2239,0.7481995884773662,72.0,316.93668659866336
2014,184,9.0,6.0,8.0,4818.0,1.4666666666666666,785.0,800.5,8.0,8.0,1320,2015,2,656.0,656.0,656.0,2.0,5749,3569,2178,654,0.183244606332306,2915,0.6102549733818997,378.0,514.2400706090026
2015,184,9.0,6.0,8.0,4818.0,1.4666666666666666,785.0,800.5,8.0,8.0,1321,2016,4,601.0,601.0,631.1002865329513,1.912328767123288,6846,3626,2912,1207,0.33287369001654715,2419,0.803088803088803,148.0,316.8839854413103
2016,184,9.0,6.0,8.0,4818.0,1.4666666666666666,785.0,800.5,8.0,8.0,1322,2017,2,546.0,546.0,546.0,2.0,7943,5362,4649,3154,0.5882133532264081,2208,0.8670272286460275,3.0,108.97415865384615
2017,184,9.0,6.0,8.0,4818.0,1.4666666666666666,785.0,800.5,8.0,8.0,1323,2018,4,769.5,769.5,868.6280991735538,1.9890410958904108,9040,5146,4656,3031,0.5890011659541391,2115,0.9047804119704626,2.0,27.203469461510657
2018,191,9.0,11.0,2.0,6984.0,2.126027397260274,764.75,807.0,12.0,12.0,1358,2012,1,1489.0,1489.0,1489.0,0.947945205479452,2466,1076,306,107,0.09944237918215612,969,0.2843866171003718,842.0,948.1324701195219
2019,191,9.0,11.0,2.0,6984.0,2.126027397260274,764.75,807.0,12.0,12.0,1359,2013,2,1237.0,1237.0,1313.5,1.5342465753424657,3563,1034,694,241,0.2330754352030948,793,0.6711798839458414,487.0,641.2374245472838
2020,191,9.0,11.0,2.0,6984.0,2.126027397260274,764.75,807.0,12.0,12.0,1360,2014,4,896.0,1022.0,1067.2819237147596,3.3041095890410954,4660,778,962,161,0.2069408740359897,617,1.2365038560411308,504.0,612.3394109396914
2021,191,9.0,11.0,2.0,6984.0,2.126027397260274,764.75,807.0,12.0,12.0,1361,2015,4,896.0,1022.0,1022.0,4.0,5757,1736,1393,734,0.4228110599078341,1002,0.8024193548387096,281.0,363.83907238229085
2022,191,9.0,11.0,2.0,6984.0,2.126027397260274,764.75,807.0,12.0,12.0,1362,2016,9,807.0,713.8888888888888,686.8136288998359,3.3369863013698633,6854,2208,2661,1493,0.676177536231884,715,1.205163043478261,16.5,175.42108229988727
2023,191,9.0,11.0,2.0,6984.0,2.126027397260274,764.75,807.0,12.0,12.0,1363,2017,5,378.0,761.2,1025.258920402562,2.9945205479452053,7951,2860,2810,1944,0.6797202797202797,916,0.9825174825174824,13.0,113.92777300085986
2024,191,9.0,11.0,2.0,6984.0,2.126027397260274,764.75,807.0,12.0,12.0,1364,2018,4,1187.0,1093.5,1276.856489945155,2.997260273972602,9048,2647,2577,1621,0.6123913864752549,1026,0.9735549678881752,6.0,37.089090909090906
2025,197,9.0,21.0,2.0,4693.0,1.4286149162861492,688.6,676.0,10.0,10.0,1389,2013,2,730.0,730.0,730.0,1.2986301369863014,3570,774,1128,146,0.18863049095607234,628,1.4573643410852712,666.5,813.4154518950438
2026,197,9.0,21.0,2.0,4693.0,1.4286149162861492,688.6,676.0,10.0,10.0,1389,2013,2,730.0,730.0,730.0,1.2986301369863014,4349,774,1128,146,0.18863049095607234,628,1.4573643410852712,666.5,813.4154518950438
2027,197,9.0,21.0,2.0,4693.0,1.4286149162861492,688.6,676.0,10.0,10.0,4957,2013,2,730.0,730.0,730.0,1.2986301369863014,3570,774,1128,146,0.18863049095607234,628,1.4573643410852712,666.5,813.4154518950438
2028,197,9.0,21.0,2.0,4693.0,1.4286149162861492,688.6,676.0,10.0,10.0,4957,2013,2,730.0,730.0,730.0,1.2986301369863014,4349,774,1128,146,0.18863049095607234,628,1.4573643410852712,666.5,813.4154518950438
2029,778,9.0,21.0,2.0,4693.0,1.4286149162861492,688.6,676.0,10.0,10.0,1389,2013,2,730.0,730.0,730.0,1.2986301369863014,3570,774,1128,146,0.18863049095607234,628,1.4573643410852712,666.5,813.4154518950438
2030,778,9.0,21.0,2.0,4693.0,1.4286149162861492,688.6,676.0,10.0,10.0,1389,2013,2,730.0,730.0,730.0,1.2986301369863014,4349,774,1128,146,0.18863049095607234,628,1.4573643410852712,666.5,813.4154518950438
2031,778,9.0,21.0,2.0,4693.0,1.4286149162861492,688.6,676.0,10.0,10.0,4957,2013,2,730.0,730.0,730.0,1.2986301369863014,3570,774,1128,146,0.18863049095607234,628,1.4573643410852712,666.5,813.4154518950438
2032,778,9.0,21.0,2.0,4693.0,1.4286149162861492,688.6,676.0,10.0,10.0,4957,2013,2,730.0,730.0,730.0,1.2986301369863014,4349,774,1128,146,0.18863049095607234,628,1.4573643410852712,666.5,813.4154518950438
2033,197,9.0,21.0,2.0,4693.0,1.4286149162861492,688.6,676.0,10.0,10.0,1390,2014,2,730.0,730.0,730.0,2.0,4667,664,1014,108,0.16265060240963855,556,1.5271084337349397,596.5,699.205574912892
2034,197,9.0,21.0,2.0,4693.0,1.4286149162861492,688.6,676.0,10.0,10.0,1390,2014,2,730.0,730.0,730.0,2.0,5446,664,1014,108,0.16265060240963855,556,1.5271084337349397,596.5,699.205574912892
