,year,state_code,dist_code,court_no,act_family,num_cases,median_decision_days,mean_decision_days,A_count,B_count,C_count,D_count,E_count
14050,2018,13,75,1,MV,53,296.0,257.0943396226415,32,21,0,0,0
14051,2018,13,75,2,MV,225,375.0,396.14222222222224,103,122,0,0,0
14052,2018,13,75,3,MV,11,487.0,499.8181818181818,0,11,0,0,0
14053,2018,13,76,1,MV,45,503.0,471.9555555555556,13,32,0,0,0
14054,2018,13,76,2,MV,87,299.0,282.64367816091954,85,2,0,0,0
14055,2018,13,76,9,MV,177,315.0,253.68926553672316,127,50,0,0,0
14056,2018,14,1,1,MV,125,330.0,347.712,66,59,0,0,0
14057,2018,14,1,4,MV,4301,54.0,96.93071378749129,4174,127,0,0,0
14058,2018,14,1,5,MV,235,135.0,158.53617021276597,227,8,0,0,0
14059,2018,14,1,6,MV,57,51.0,67.59649122807018,56,1,0,0,0
14060,2018,14,2,1,MV,132,57.0,137.53030303030303,117,15,0,0,0
14061,2018,14,2,4,MV,845,37.0,86.19408284023669,842,3,0,0,0
14062,2018,14,2,5,MV,82,92.0,98.85365853658537,82,0,0,0,0
14063,2018,14,2,7,MV,41,100.0,135.9512195121951,40,1,0,0,0
14064,2018,14,3,1,MV,385,51.0,119.37922077922077,345,40,0,0,0
14065,2018,14,3,2,MV,343,51.0,103.49271137026238,322,21,0,0,0
14066,2018,14,3,4,MV,5622,66.0,99.96620419779438,5448,174,0,0,0
14067,2018,14,3,6,MV,49,50.0,72.71428571428571,48,1,0,0,0
14068,2018,14,4,1,MV,95,15.0,92.06315789473685,90,5,0,0,0
14069,2018,14,4,6,MV,980,47.0,95.14183673469388,963,17,0,0,0
14070,2018,14,4,7,MV,468,33.0,81.97435897435898,464,4,0,0,0
14071,2018,14,4,8,MV,56,28.0,34.67857142857143,56,0,0,0,0
14072,2018,14,4,9,MV,61,106.0,73.14754098360656,60,1,0,0,0
14073,2018,14,4,10,MV,8,2.0,2.375,8,0,0,0,0
14074,2018,14,4,12,MV,43,251.0,286.13953488372096,26,17,0,0,0
14075,2018,14,5,1,MV,350,188.5,206.03714285714287,307,43,0,0,0
14076,2018,14,5,3,MV,8579,62.0,87.72875626529898,8473,106,0,0,0
14077,2018,14,6,1,MV,221,86.0,155.14932126696831,191,30,0,0,0
14078,2018,14,6,2,MV,8,71.0,107.125,8,0,0,0,0
14079,2018,14,6,3,MV,18689,52.0,133.0049761892022,16348,2341,0,0,0
14080,2018,14,6,5,MV,31,136.0,122.35483870967742,31,0,0,0,0
14081,2018,14,6,7,MV,22,37.0,35.5,22,0,0,0,0
14082,2018,14,7,2,MV,165,41.0,94.23030303030303,158,7,0,0,0
14083,2018,14,7,4,MV,2440,33.0,49.37049180327869,2430,10,0,0,0
14084,2018,14,7,5,MV,160,39.0,65.84375,156,4,0,0,0
14085,2018,14,8,1,MV,426,42.0,97.61032863849765,404,22,0,0,0
14086,2018,14,8,4,MV,526,67.0,93.39733840304183,508,18,0,0,0
14087,2018,14,8,5,MV,1892,220.5,203.97093023255815,1822,70,0,0,0
14088,2018,14,9,1,MV,202,50.0,149.38118811881188,174,28,0,0,0
14089,2018,14,9,3,MV,459,71.0,95.5119825708061,458,1,0,0,0
14090,2018,14,9,5,MV,755,139.0,154.17615894039736,736,19,0,0,0
14091,2018,14,9,6,MV,341,156.0,140.0850439882698,339,2,0,0,0
14092,2018,14,10,1,MV,724,99.0,137.1022099447514,678,46,0,0,0
14093,2018,14,10,4,MV,17341,274.0,283.4147396343925,12424,4917,0,0,0
14094,2018,14,10,5,MV,87,54.0,111.65517241379311,79,8,0,0,0
14095,2018,14,10,6,MV,370,68.0,99.48918918918919,366,4,0,0,0
14096,2018,14,11,1,MV,196,28.0,121.10204081632654,176,20,0,0,0
14097,2018,14,11,5,MV,489,96.0,110.59713701431492,481,8,0,0,0
14098,2018,14,11,6,MV,45,141.0,137.51111111111112,45,0,0,0,0
14099,2018,14,11,7,MV,3,103.0,124.33333333333333,3,0,0,0,0
14100,2018,14,12,1,MV,487,25.0,100.93223819301848,462,25,0,0,0
14101,2018,14,12,4,MV,14737,100.0,127.83890886883354,14030,707,0,0,0
14102,2018,14,12,5,MV,342,143.0,138.0906432748538,338,4,0,0,0
14103,2018,14,13,1,MV,466,64.5,138.1824034334764,427,39,0,0,0
14104,2018,14,13,5,MV,2876,142.0,153.3087621696801,2725,151,0,0,0
14105,2018,14,13,6,MV,58,47.0,86.41379310344827,58,0,0,0,0
14106,2018,14,13,8,MV,111,62.0,98.45045045045045,111,0,0,0,0
14107,2018,14,13,10,MV,2,62.5,62.5,2,0,0,0,0
14108,2018,14,14,1,MV,164,82.0,145.9329268292683,147,17,0,0,0
14109,2018,14,14,3,MV,1987,44.0,69.10417715148465,1980,7,0,0,0
14110,2018,14,14,5,MV,277,69.0,101.04693140794224,275,2,0,0,0
14111,2018,14,15,1,MV,266,145.5,188.593984962406,221,45,0,0,0
14112,2018,14,15,5,MV,1097,38.0,62.69188696444849,1081,16,0,0,0
14113,2018,14,15,6,MV,225,36.0,55.75111111111111,224,1,0,0,0
14114,2018,14,15,7,MV,71,141.0,151.2112676056338,69,2,0,0,0
14115,2018,14,16,1,MV,72,268.0,282.4166666666667,58,14,0,0,0
14116,2018,14,16,4,MV,778,103.0,122.33033419023137,757,21,0,0,0
14117,2018,14,16,5,MV,147,78.0,103.37414965986395,146,1,0,0,0
14118,2018,14,17,1,MV,542,39.0,106.98339483394834,503,39,0,0,0
14119,2018,14,17,5,MV,2297,71.0,103.0,2244,53,0,0,0
14120,2018,14,17,6,MV,83,39.0,64.93975903614458,83,0,0,0,0
14121,2018,14,17,7,MV,228,176.0,134.57456140350877,226,2,0,0,0
14122,2018,14,18,1,MV,680,11.0,59.27058823529412,644,36,0,0,0
14123,2018,14,18,2,MV,1,10.0,10.0,1,0,0,0,0
14124,2018,14,18,3,MV,1425,111.0,146.0119298245614,1341,84,0,0,0
14125,2018,14,18,5,MV,266,47.5,83.72556390977444,259,7,0,0,0
14126,2018,14,19,1,MV,495,35.0,103.07474747474747,467,28,0,0,0
14127,2018,14,19,4,MV,22,31.0,101.13636363636364,19,3,0,0,0
14128,2018,14,19,6,MV,42,4.0,6.5,42,0,0,0,0
14129,2018,14,20,1,MV,97,63.0,178.340206185567,78,19,0,0,0
14130,2018,14,20,3,MV,1416,73.0,113.90607344632768,1350,66,0,0,0
14131,2018,14,20,5,MV,21,44.0,73.80952380952381,20,1,0,0,0
14132,2018,14,23,1,MV,39,256.0,270.94871794871796,30,9,0,0,0
14133,2018,14,23,3,MV,501,49.0,113.31337325349301,458,43,0,0,0
14134,2018,14,23,5,MV,12,107.5,115.83333333333333,12,0,0,0,0
14135,2018,14,23,7,MV,3,123.0,122.0,3,0,0,0,0
14136,2018,15,1,1,MV,95,83.0,145.53684210526316,87,8,0,0,0
14137,2018,15,1,4,MV,1407,39.0,78.49253731343283,1372,35,0,0,0
14138,2018,15,1,7,MV,39,46.0,143.64102564102564,33,6,0,0,0
14139,2018,15,1,8,MV,780,28.0,85.27179487179487,724,56,0,0,0
14140,2018,15,1,11,MV,124,59.0,118.58064516129032,112,12,0,0,0
14141,2018,15,1,13,MV,14,194.5,191.92857142857142,14,0,0,0,0
14142,2018,15,2,2,MV,17,34.0,66.23529411764706,17,0,0,0,0
14143,2018,15,2,3,MV,523,4.0,48.45697896749522,522,1,0,0,0
14144,2018,15,2,6,MV,14,131.5,184.42857142857142,13,1,0,0,0
14145,2018,15,2,7,MV,971,21.0,68.85581874356333,937,34,0,0,0
14146,2018,15,2,8,MV,1,240.0,240.0,1,0,0,0,0
14147,2018,15,2,12,MV,2,269.0,269.0,2,0,0,0,0
14148,2018,15,2,14,MV,63,289.0,309.3809523809524,44,19,0,0,0
14149,2018,15,2,16,MV,30,395.5,378.1333333333333,13,17,0,0,0
14150,2018,15,3,2,MV,32,6.0,69.65625,32,0,0,0,0
14151,2018,15,3,3,MV,606,28.0,58.1996699669967,598,8,0,0,0
14152,2018,15,3,6,MV,223,16.0,31.609865470852018,223,0,0,0,0
14153,2018,15,3,8,MV,203,29.0,43.600985221674875,202,1,0,0,0
14154,2018,15,3,10,MV,10,453.5,442.5,1,9,0,0,0
14155,2018,15,4,3,MV,66,44.0,148.53030303030303,58,8,0,0,0
14156,2018,15,4,4,MV,2139,49.0,118.85787751285648,1940,199,0,0,0
14157,2018,15,4,7,MV,19,231.0,266.1578947368421,16,3,0,0,0
14158,2018,15,4,8,MV,872,93.0,123.28325688073394,820,52,0,0,0
14159,2018,15,4,12,MV,11,39.0,42.27272727272727,11,0,0,0,0
14160,2018,15,4,13,MV,203,3.0,14.935960591133005,203,0,0,0,0
14161,2018,15,4,15,MV,32,379.0,399.9375,15,17,0,0,0
14162,2018,15,4,17,MV,6,391.5,433.8333333333333,0,6,0,0,0
14163,2018,15,5,2,MV,641,468.0,440.4492979719189,148,493,0,0,0
14164,2018,15,5,3,MV,48,94.0,136.10416666666666,46,2,0,0,0
14165,2018,15,5,8,MV,166,18.5,66.42168674698796,159,7,0,0,0
14166,2018,15,5,11,MV,2680,13.0,39.82425373134328,2669,11,0,0,0
14167,2018,15,5,12,MV,89,9.0,29.865168539325843,87,2,0,0,0
14168,2018,15,5,15,MV,467,27.0,87.39614561027837,429,38,0,0,0
14169,2018,15,5,21,MV,408,153.5,209.35539215686273,333,75,0,0,0
14170,2018,15,6,2,MV,25,4.0,65.96,24,1,0,0,0
14171,2018,15,6,3,MV,453,28.0,58.086092715231786,446,7,0,0,0
14172,2018,15,6,6,MV,98,32.0,57.5,98,0,0,0,0
14173,2018,15,6,8,MV,2,410.5,410.5,0,2,0,0,0
14174,2018,15,7,2,MV,36,91.5,94.0,36,0,0,0,0
14175,2018,15,7,3,MV,897,29.0,46.617614269788184,896,1,0,0,0
14176,2018,15,7,6,MV,1,524.0,524.0,0,1,0,0,0
14177,2018,15,7,8,MV,6,499.5,466.8333333333333,1,5,0,0,0
14178,2018,15,7,10,MV,1,197.0,197.0,1,0,0,0,0
14179,2018,15,7,11,MV,1,302.0,302.0,1,0,0,0,0
14180,2018,15,8,2,MV,34,2.5,36.61764705882353,32,2,0,0,0
14181,2018,15,8,3,MV,93,17.0,40.58064516129032,93,0,0,0,0
14182,2018,15,8,8,MV,21,330.0,331.57142857142856,13,8,0,0,0
14183,2018,15,8,13,MV,2,355.5,355.5,1,1,0,0,0
14184,2018,15,8,15,MV,6,336.0,317.5,6,0,0,0,0
14185,2018,15,9,1,MV,20,61.0,121.0,19,1,0,0,0
14186,2018,15,9,3,MV,432,90.0,139.77546296296296,384,48,0,0,0
14187,2018,15,9,6,MV,14,184.0,217.5,11,3,0,0,0
14188,2018,15,9,7,MV,1259,15.0,57.11993645750596,1249,10,0,0,0
14189,2018,15,13,2,MV,23,9.0,75.8695652173913,22,1,0,0,0
14190,2018,15,13,3,MV,831,18.0,37.146811070998794,831,0,0,0,0
14191,2018,15,13,5,MV,124,54.0,76.8225806451613,122,2,0,0,0
14192,2018,15,13,6,MV,111,175.0,172.86486486486487,95,16,0,0,0
14193,2018,15,13,7,MV,124,87.5,188.04032258064515,95,29,0,0,0
14194,2018,15,14,2,MV,13,51.0,88.07692307692308,13,0,0,0,0
14195,2018,15,14,3,MV,327,19.0,45.82262996941896,325,2,0,0,0
14196,2018,15,14,7,MV,5,280.0,279.8,4,1,0,0,0
14197,2018,15,15,2,MV,30,5.0,57.13333333333333,28,2,0,0,0
14198,2018,15,15,3,MV,1423,46.0,68.86296556570626,1422,1,0,0,0
14199,2018,15,15,7,MV,180,16.0,17.788888888888888,180,0,0,0,0
14200,2018,15,15,9,MV,3,465.0,466.0,0,3,0,0,0
14201,2018,15,16,1,MV,2,282.0,282.0,2,0,0,0,0
14202,2018,15,16,2,MV,36,278.0,283.6666666666667,34,2,0,0,0
14203,2018,15,16,5,MV,18,332.5,343.44444444444446,13,5,0,0,0
14204,2018,16,1,2,MV,104,294.0,319.4807692307692,70,34,0,0,0
14205,2018,16,1,3,MV,1,72.0,72.0,1,0,0,0,0
14206,2018,16,2,3,MV,63,281.0,327.015873015873,39,24,0,0,0
14207,2018,16,2,14,MV,25,196.0,210.76,23,2,0,0,0
14208,2018,16,3,5,MV,55,288.0,312.90909090909093,36,19,0,0,0
14209,2018,16,4,2,MV,96,49.0,213.76041666666666,69,27,0,0,0
14210,2018,16,4,3,MV,147,226.0,188.23809523809524,138,9,0,0,0
14211,2018,16,4,6,MV,76,194.0,240.8421052631579,58,18,0,0,0
14212,2018,16,4,8,MV,10,298.0,344.2,6,4,0,0,0
14213,2018,16,4,9,MV,27,96.0,117.0,22,5,0,0,0
14214,2018,16,6,2,MV,12,377.0,385.1666666666667,5,7,0,0,0
14215,2018,16,6,3,MV,15,7.0,7.466666666666667,15,0,0,0,0
14216,2018,16,6,7,MV,1,153.0,153.0,1,0,0,0,0
14217,2018,16,6,8,MV,47,2.0,1.9574468085106382,47,0,0,0,0
14218,2018,16,6,10,MV,2,340.5,340.5,1,1,0,0,0
14219,2018,16,7,2,MV,102,349.5,377.20588235294116,55,47,0,0,0
14220,2018,16,7,3,MV,449,8.0,16.44988864142539,449,0,0,0,0
14221,2018,16,7,19,MV,13,1.0,1.4615384615384615,13,0,0,0,0
14222,2018,16,8,2,MV,68,388.0,381.5,32,36,0,0,0
14223,2018,16,8,3,MV,2,1.0,1.0,2,0,0,0,0
14224,2018,16,8,8,MV,1,1.0,1.0,1,0,0,0,0
14225,2018,16,8,9,MV,4,429.5,396.75,1,3,0,0,0
14226,2018,16,9,2,MV,133,256.0,296.45112781954884,92,41,0,0,0
14227,2018,16,9,3,MV,1,233.0,233.0,1,0,0,0,0
14228,2018,16,9,6,MV,21,262.0,263.6666666666667,19,2,0,0,0
14229,2018,16,9,10,MV,1,248.0,248.0,1,0,0,0,0
14230,2018,16,10,2,MV,19,244.0,286.7368421052632,13,6,0,0,0
14231,2018,16,10,5,MV,19,143.0,291.4736842105263,12,7,0,0,0
14232,2018,16,11,2,MV,67,284.0,328.64179104477614,43,24,0,0,0
14233,2018,16,11,5,MV,179,8.0,10.525139664804469,179,0,0,0,0
14234,2018,16,11,9,MV,1,98.0,98.0,1,0,0,0,0
14235,2018,16,12,2,MV,108,315.5,322.787037037037,63,45,0,0,0
14236,2018,16,12,5,MV,251,17.0,49.95617529880478,246,5,0,0,0
14237,2018,16,12,7,MV,10,1.0,3.8,10,0,0,0,0
14238,2018,16,12,8,MV,6,627.5,576.6666666666666,1,5,0,0,0
14239,2018,16,12,11,MV,7,251.0,325.42857142857144,4,3,0,0,0
14240,2018,16,12,14,MV,2,8.0,8.0,2,0,0,0,0
14241,2018,16,13,2,MV,23,363.0,375.7391304347826,13,10,0,0,0
14242,2018,16,13,3,MV,192,31.0,69.93229166666667,180,12,0,0,0
14243,2018,16,13,6,MV,11,211.0,253.72727272727272,7,4,0,0,0
14244,2018,16,13,7,MV,151,2.0,6.913907284768212,151,0,0,0,0
14245,2018,16,14,2,MV,287,1.0,1.494773519163763,287,0,0,0,0
14246,2018,16,14,3,MV,226,243.0,280.8407079646018,161,65,0,0,0
14247,2018,16,14,4,MV,1989,4.0,4.759175465057818,1989,0,0,0,0
14248,2018,16,14,7,MV,2,466.0,466.0,1,1,0,0,0
14249,2018,16,14,8,MV,1,331.0,331.0,1,0,0,0,0
14250,2018,16,14,11,MV,2,61.5,61.5,2,0,0,0,0
14251,2018,16,14,13,MV,5,207.0,287.8,3,2,0,0,0
14252,2018,16,14,14,MV,6,208.0,279.5,4,2,0,0,0
14253,2018,16,17,6,MV,14,313.5,320.0,9,5,0,0,0
14254,2018,16,17,15,MV,1,215.0,215.0,1,0,0,0,0
14255,2018,16,18,2,MV,77,360.0,398.7792207792208,40,37,0,0,0
14256,2018,16,18,3,MV,40,1.0,1.0,40,0,0,0,0
14257,2018,16,18,10,MV,7,317.0,301.14285714285717,7,0,0,0,0
14258,2018,16,18,18,MV,54,226.0,332.037037037037,38,16,0,0,0
14259,2018,16,18,19,MV,93,42.0,84.55913978494624,89,4,0,0,0
14260,2018,16,19,1,MV,30,412.5,422.93333333333334,12,18,0,0,0
14261,2018,16,19,5,MV,1,400.0,400.0,0,1,0,0,0
14262,2018,16,19,6,MV,130,5.0,5.453846153846154,130,0,0,0,0
14263,2018,16,19,9,MV,6,437.0,420.5,2,4,0,0,0
14264,2018,16,20,1,MV,162,283.0,312.641975308642,105,57,0,0,0
14265,2018,16,20,5,MV,9,189.0,229.44444444444446,7,2,0,0,0
14266,2018,16,20,6,MV,1,423.0,423.0,0,1,0,0,0
14267,2018,16,20,11,MV,11,328.0,380.45454545454544,7,4,0,0,0
14268,2018,16,20,16,MV,63,314.0,329.9047619047619,39,24,0,0,0
14269,2018,16,20,19,MV,5,188.0,214.4,5,0,0,0,0
14270,2018,16,21,1,MV,48,288.5,336.5208333333333,30,18,0,0,0
14271,2018,16,21,4,MV,6,1.0,1.1666666666666667,6,0,0,0,0
14272,2018,16,21,5,MV,90,347.5,353.93333333333334,49,41,0,0,0
14273,2018,16,21,6,MV,17,1.0,1.0,17,0,0,0,0
14274,2018,16,22,1,MV,2,228.5,228.5,1,1,0,0,0
14275,2018,16,22,2,MV,3,220.0,198.66666666666666,3,0,0,0,0
14276,2018,16,22,5,MV,65,239.0,292.04615384615386,47,18,0,0,0
14277,2018,16,22,6,MV,49,13.0,49.69387755102041,48,1,0,0,0
14278,2018,16,22,10,MV,8,12.5,24.5,8,0,0,0,0
14279,2018,16,22,12,MV,3,651.0,648.0,0,3,0,0,0
14280,2018,16,22,13,MV,1,137.0,137.0,1,0,0,0,0
14281,2018,16,22,16,MV,1,12.0,12.0,1,0,0,0,0
14282,2018,16,22,18,MV,1,63.0,63.0,1,0,0,0,0
14283,2018,16,23,5,MV,1,1.0,1.0,1,0,0,0,0
14284,2018,16,24,2,MV,67,337.0,368.2238805970149,43,24,0,0,0
14285,2018,16,24,3,MV,512,26.0,56.97265625,512,0,0,0,0
14286,2018,16,24,8,MV,34,407.0,421.94117647058823,16,18,0,0,0
14287,2018,16,25,1,MV,2,511.5,511.5,0,2,0,0,0
14288,2018,16,25,2,MV,2,205.5,205.5,2,0,0,0,0
14289,2018,17,11,1,MV,111,64.0,119.36036036036036,107,4,0,0,0
14290,2018,17,11,2,MV,79,1.0,51.70886075949367,76,3,0,0,0
14291,2018,17,11,3,MV,1,63.0,63.0,1,0,0,0,0
14292,2018,17,11,4,MV,5,31.0,44.4,5,0,0,0,0
14293,2018,17,11,5,MV,11,112.0,107.0909090909091,11,0,0,0,0
14294,2018,17,11,7,MV,46,14.0,60.130434782608695,44,2,0,0,0
14295,2018,17,13,1,MV,778,186.0,230.30848329048843,616,162,0,0,0
14296,2018,17,13,5,MV,191,39.0,119.34031413612566,169,22,0,0,0
14297,2018,17,13,7,MV,8,7.0,68.0,8,0,0,0,0
14298,2018,17,13,8,MV,10,112.5,198.6,7,3,0,0,0
14299,2018,17,13,9,MV,5,159.0,155.4,5,0,0,0,0
14300,2018,17,13,10,MV,1,165.0,165.0,1,0,0,0,0
14301,2018,17,13,11,MV,2,1.0,1.0,2,0,0,0,0
14302,2018,17,13,12,MV,9,12.0,157.33333333333334,7,2,0,0,0
14303,2018,17,13,18,MV,6,273.0,306.3333333333333,5,1,0,0,0
14304,2018,17,13,21,MV,87,157.0,230.32183908045977,63,24,0,0,0
14305,2018,17,13,22,MV,2,4.5,4.5,2,0,0,0,0
14306,2018,17,13,24,MV,2,227.5,227.5,1,1,0,0,0
14307,2018,17,14,1,MV,122,116.0,143.37704918032787,111,11,0,0,0
14308,2018,17,14,2,MV,28,4.0,92.96428571428571,25,3,0,0,0
14309,2018,17,14,3,MV,23,1.0,46.91304347826087,22,1,0,0,0
14310,2018,17,14,5,MV,7,52.0,53.57142857142857,7,0,0,0,0
14311,2018,17,14,6,MV,3,131.0,125.33333333333333,3,0,0,0,0
14312,2018,17,14,7,MV,19,72.0,86.10526315789474,18,1,0,0,0
14313,2018,17,14,8,MV,5,4.0,3.8,5,0,0,0,0
14314,2018,17,14,9,MV,51,86.0,93.43137254901961,50,1,0,0,0
14315,2018,17,14,12,MV,17,1.0,44.94117647058823,17,0,0,0,0
14316,2018,17,14,17,MV,14,10.0,25.785714285714285,14,0,0,0,0
14317,2018,17,14,19,MV,3,282.0,215.66666666666666,3,0,0,0,0
14318,2018,17,15,1,MV,1030,29.0,44.18446601941748,1022,8,0,0,0
14319,2018,17,15,2,MV,100,177.5,203.33,85,15,0,0,0
14320,2018,17,15,3,MV,10,92.5,106.1,10,0,0,0,0
14321,2018,17,15,5,MV,1,94.0,94.0,1,0,0,0,0
14322,2018,17,15,6,MV,9,149.0,186.77777777777777,8,1,0,0,0
14323,2018,17,15,7,MV,11,43.0,78.45454545454545,11,0,0,0,0
14324,2018,17,15,8,MV,14,38.5,50.142857142857146,14,0,0,0,0
14325,2018,17,15,11,MV,5,66.0,73.4,5,0,0,0,0
14326,2018,17,15,12,MV,24,52.0,74.54166666666667,24,0,0,0,0
14327,2018,17,15,15,MV,302,25.5,46.16887417218543,297,5,0,0,0
14328,2018,17,16,1,MV,700,260.5,287.2214285714286,469,231,0,0,0
14329,2018,17,16,2,MV,143,189.0,226.56643356643357,107,36,0,0,0
14330,2018,17,16,4,MV,30,8.5,27.8,30,0,0,0,0
14331,2018,17,16,5,MV,35,23.0,94.08571428571429,31,4,0,0,0
14332,2018,17,16,6,MV,23,61.0,78.21739130434783,23,0,0,0,0
14333,2018,17,16,7,MV,20,33.5,107.65,19,1,0,0,0
14334,2018,17,16,8,MV,14,13.0,75.78571428571429,14,0,0,0,0
14335,2018,17,16,9,MV,2,132.0,132.0,2,0,0,0,0
14336,2018,17,16,10,MV,7,86.0,118.28571428571429,6,1,0,0,0
14337,2018,17,16,14,MV,57,45.0,68.08771929824562,57,0,0,0,0
14338,2018,17,16,19,MV,38,384.5,345.2631578947368,17,21,0,0,0
14339,2018,17,16,21,MV,101,21.0,160.83168316831683,79,22,0,0,0
14340,2018,17,16,22,MV,263,6.0,36.14068441064639,258,5,0,0,0
14341,2018,17,16,27,MV,8,206.5,164.375,8,0,0,0,0
14342,2018,17,17,1,MV,44,193.0,262.34090909090907,36,8,0,0,0
14343,2018,17,17,2,MV,1,1.0,1.0,1,0,0,0,0
14344,2018,17,17,3,MV,5,73.0,103.6,5,0,0,0,0
14345,2018,17,17,4,MV,6,41.0,64.33333333333333,6,0,0,0,0
14346,2018,17,17,5,MV,6,14.5,41.5,6,0,0,0,0
14347,2018,17,17,6,MV,1,20.0,20.0,1,0,0,0,0
14348,2018,17,17,7,MV,4,221.0,191.5,4,0,0,0,0
14349,2018,17,17,8,MV,4,107.0,88.75,4,0,0,0,0
14350,2018,17,17,9,MV,1,3.0,3.0,1,0,0,0,0
14351,2018,17,17,10,MV,45,4.0,10.533333333333333,45,0,0,0,0
14352,2018,17,17,11,MV,3,63.0,73.66666666666667,3,0,0,0,0
14353,2018,17,17,12,MV,3,7.0,14.666666666666666,3,0,0,0,0
14354,2018,17,17,14,MV,77,20.0,34.4025974025974,77,0,0,0,0
14355,2018,17,17,16,MV,28,106.0,167.71428571428572,28,0,0,0,0
14356,2018,17,18,1,MV,117,163.0,193.76068376068375,106,11,0,0,0
14357,2018,17,18,2,MV,169,3.0,7.071005917159764,169,0,0,0,0
14358,2018,17,18,3,MV,12,1.0,7.916666666666667,12,0,0,0,0
14359,2018,17,18,4,MV,6,1.0,130.66666666666666,5,1,0,0,0
14360,2018,17,18,5,MV,4,1.5,13.5,4,0,0,0,0
14361,2018,17,18,6,MV,1,31.0,31.0,1,0,0,0,0
14362,2018,17,18,8,MV,11,71.0,77.54545454545455,11,0,0,0,0
14363,2018,17,18,9,MV,2,2.5,2.5,2,0,0,0,0
14364,2018,17,18,12,MV,3,220.0,234.66666666666666,2,1,0,0,0
14365,2018,17,19,1,MV,16,153.0,233.75,13,3,0,0,0
14366,2018,17,19,2,MV,89,16.0,48.741573033707866,88,1,0,0,0
14367,2018,17,19,3,MV,6,64.5,88.16666666666667,6,0,0,0,0
14368,2018,17,19,4,MV,19,150.0,152.52631578947367,19,0,0,0,0
14369,2018,17,19,6,MV,2,22.0,22.0,2,0,0,0,0
14370,2018,17,19,7,MV,4,181.0,234.0,3,1,0,0,0
14371,2018,17,19,8,MV,6,50.5,79.83333333333333,6,0,0,0,0
14372,2018,17,19,9,MV,6,85.5,228.5,4,2,0,0,0
14373,2018,17,19,10,MV,4,2.0,22.75,4,0,0,0,0
14374,2018,17,19,12,MV,3,52.0,38.333333333333336,3,0,0,0,0
14375,2018,17,19,13,MV,7,4.0,39.57142857142857,7,0,0,0,0
14376,2018,17,19,14,MV,6,57.0,71.5,6,0,0,0,0
14377,2018,17,19,16,MV,5,6.0,15.0,5,0,0,0,0
14378,2018,17,19,18,MV,338,23.0,44.18343195266272,335,3,0,0,0
14379,2018,17,19,19,MV,21,82.0,100.28571428571429,21,0,0,0,0
14380,2018,17,19,21,MV,10,48.0,59.6,10,0,0,0,0
14381,2018,17,19,22,MV,2,60.5,60.5,2,0,0,0,0
14382,2018,17,19,23,MV,70,107.0,165.95714285714286,60,10,0,0,0
14383,2018,17,20,1,MV,696,6.0,27.301724137931036,689,7,0,0,0
14384,2018,17,20,2,MV,49,3.0,22.693877551020407,49,0,0,0,0
14385,2018,17,20,3,MV,12,56.0,64.58333333333333,12,0,0,0,0
14386,2018,17,20,4,MV,3,2.0,51.666666666666664,3,0,0,0,0
14387,2018,17,20,6,MV,13,53.0,45.15384615384615,13,0,0,0,0
14388,2018,17,20,7,MV,7,31.0,137.14285714285714,6,1,0,0,0
14389,2018,17,20,8,MV,18,3.5,40.333333333333336,18,0,0,0,0
14390,2018,17,20,9,MV,2,317.5,317.5,2,0,0,0,0
14391,2018,17,20,11,MV,151,17.0,36.735099337748345,150,1,0,0,0
14392,2018,17,20,13,MV,4,120.0,114.25,4,0,0,0,0
14393,2018,17,21,1,MV,742,15.0,37.49191374663073,731,11,0,0,0
14394,2018,17,21,2,MV,97,88.0,127.28865979381443,92,5,0,0,0
14395,2018,17,21,3,MV,8,48.0,68.25,8,0,0,0,0
14396,2018,17,21,4,MV,7,102.0,119.71428571428571,7,0,0,0,0
14397,2018,17,21,5,MV,10,99.0,153.1,9,1,0,0,0
14398,2018,17,21,6,MV,8,59.0,70.0,8,0,0,0,0
14399,2018,17,21,7,MV,4,76.5,80.25,4,0,0,0,0
14400,2018,17,21,8,MV,21,10.0,16.904761904761905,21,0,0,0,0
14401,2018,17,21,9,MV,3,165.0,275.3333333333333,2,1,0,0,0
14402,2018,17,21,12,MV,8,328.5,277.5,7,1,0,0,0
14403,2018,17,21,15,MV,202,10.0,43.133663366336634,195,7,0,0,0
14404,2018,17,22,1,MV,70,341.0,279.6714285714286,41,29,0,0,0
14405,2018,17,22,2,MV,63,1.0,19.3015873015873,62,1,0,0,0
14406,2018,17,22,3,MV,7,320.0,302.2857142857143,5,2,0,0,0
14407,2018,17,22,4,MV,8,11.5,39.875,8,0,0,0,0
14408,2018,17,22,5,MV,3,121.0,137.0,3,0,0,0,0
14409,2018,17,22,7,MV,1,183.0,183.0,1,0,0,0,0
14410,2018,17,22,8,MV,1,44.0,44.0,1,0,0,0,0
14411,2018,17,22,12,MV,28,370.5,354.64285714285717,14,14,0,0,0
14412,2018,17,23,1,MV,42,172.0,202.8095238095238,37,5,0,0,0
14413,2018,17,23,2,MV,63,96.0,129.6031746031746,60,3,0,0,0
14414,2018,17,23,3,MV,12,2.0,48.833333333333336,12,0,0,0,0
14415,2018,17,23,4,MV,4,272.0,262.0,4,0,0,0,0
14416,2018,17,23,9,MV,17,24.0,33.588235294117645,17,0,0,0,0
14417,2018,17,23,10,MV,6,20.0,18.833333333333332,6,0,0,0,0
